fecha,titular,cuerpo_completo,fuente,url
2016-11-14,Perú gestiona acceso de productos de origen animal a Chile,"Actualmente se exporta palta Hass, maíz fresco y otros productos a ese destino.  Una delegación técnica del Servicio Agrícola Ganadero (SAG) de Chile visitó mataderos y establos de crianza en la región Tumbes (Perú) para comprobar el sistema de vigilancia epidemiológica de Fiebre Aftosa que ejecuta el Servicio Nacional de Sanidad Agraria (Senasa), con el fin de ampliar el acceso de nuestros recursos pecuarios. Representantes de las instituciones responsables de la sanidad agraria de Perú y Chile, revisaron las certificaciones e inspecciones zoosanitarias, conocieron las labores de los inspectores de cuarentena animal y constataron las acciones de prevención, como la vacunación, en establos ganaderos. En el puesto de control fronterizo con el Ecuador verificaron los procesos de cuarentena animal, así como la importación y exportación de animales como equinos y mascotas. Fueron testigos presenciales de los beneficios que brinda a los productores nacionales, el reconocimiento como País Libre de Fiebre Aftosa sin vacunación otorgado al Perú por la Organización Mundial de Salud Animal (OIE). Esta visita forma parte de las acciones que permitirán al SAG aceptar oficialmente el reconocimiento de la OIE. ""Es importante para asegurar el mercado peruano de envíos de carne vacuna al país del sur, además brindará respaldo internacional a las gestiones que realicemos con países que tienen a Chile como modelo en el intercambio comercial"", afirmó el director de Sanidad Animal del Senasa, Miguel Quevedo. Dato . En el 2017 concluirían las gestiones del Senasa para el acceso de la chirimoya, tuna y aguaymanto al país sureño.",agraria.pe/agronegocios,https://agraria.pe/noticias/peru-gestiona-acceso-de-productos-de-origen-animal-a-chile-12570
2016-11-14,Potencial agroexportador de Perú al Asia Pacífico alcanzaría los US$ 2.400 millones anuales,"En el 2015, cerca del 50% de las agroexportaciones peruanas se dirigieron al mercado del Asia Pacífico.  En el 2015 las agroexportaciones peruanas ascendieron a US$ 5.130 millones, de los cuales US$ 2.493 millones (48.6%) se dirigieron al mercado del Asia Pacífico, señaló el presidente de la Asociación de Exportadores (ADEX), Juan Varilias Velásquez. El líder gremial destacó que las agroexportaciones peruanas dirigidas al Asia Pacífico se incrementaron 344.39% en los últimos diez años al pasar de US$ 561 millones en el 2005 a US$ 2.493 millones el 2015. Detalló que en el periodo analizado las frutas procedentes de Perú destinas al Asia Pacífico crecieron 1.118.6% al pasar de US$ 86 millones el 2005 a US$ 1.048 millones el 2015. “El año pasado, el 55.2% de nuestras frutas se destinaron a este mercado”. Las hortalizas se incrementaron 166.4%, pasando de US$ 259 millones a US$ 690 millones. El 60.4% de nuestras hortalizas se dirige al Asia Pacífico Por su parte, los envíos de productos de la industria alimentaria aumentaron 293.8%, pasando de US$ 32 millones a US$ 126 millones entre el 2005 y 2015. El 19.5% de estos productos se exportan a dicho mercado. El café creció 144% luego de despacharse por US$ 100 millones el 2005 a US$ 244 millones el 2015. El 39.8% del café procedente de Perú se destina al Asia Pacífico Varilias agregó que otros productos vegetales (tara, maca, jengibre, orégano) aumentaron 409%, pasando de US$ 22 millones a US$ 112 millones en el periodo estudiado. El 50.2% de nuestros productos vegetales se destinan a este mercado. Asimismo, las exportaciones de cereales se incrementaron 3.166.6%, al pasar de US$ 3 millones a US$ 98 millones. El 60.3% de nuestros cereales despachados se exportan a dicho mercado. El resto de productos agrarios exportados crecieron 198.3% al pasar de US$ 58 millones a US$ 173 millones. El 39.5% de estos productos se dirigen al Asia Pacífico. Despachos a Asia son los que más crecen El presidente de Adex, manifestó que nuestro país tiene buenos productos, diversidad, empresas competitivas, exportaciones crecientes, y que estos factores son las mejores evidencias del potencial que tienen las agroexportaciones peruanas. Resaltó que las exportaciones de este rubro hacia el mercado americano es el más importante en lo que se refiere al bloque Asia Pacífico, ya que el 79% de dichos envíos se dirige a Estados Unidos, Canadá, México y Chile, sin embargo destacó el crecimiento de las agroexportaciones peruanas a los países del Asía. “Hace 10 años (2005) solo el 8% de las agroexportaciones peruanas se dirigían hacia nuestros socios asiáticos, hoy en día la importancia de este bloque se ha elevado a 20%. Asia es un mercado relativamente nuevo para nosotros pero es interesante remarcar que en esta última década hemos crecido hacia China en 48% anual, a Tailandia hemos aumentado en 52%, en Rusia 47%, Vietnam 42%, en promedio a este continente se ha crecido en 48% anual”. Señaló que todas estas cifras son evidencia del potencial que tenemos en estos nuevos mercados y que la cumbre del APEC -donde vienen delegaciones de empresarios de diversos componentes de los países miembros- es una gran oportunidad para hacer negocios. A modo de ejemplo dijo que solo de China vienen más de 150 potenciales compradores interesados en productos alimenticios. Mirando hacia el Futuro Juan Varilias destacó que se puede medir el potencial de los mercados del Asia Pacífico a través de las oportunidades que aún no hemos aprovechado, refiriéndose a los productos agrarios que nuestros socios importan de manera creciente pero que Perú no exporta pese a que tiene una oferta importante. “En Singapur por ejemplo tenemos 25 oportunidades no aprovechadas, lo que representa un comercio potencial arriba de los US$ 130 millones; en China tenemos 32 oportunidades no aprovechadas por US$ 279 millones, y en Japón tenemos 25 oportunidades no aprovechadas por US$ 1.269 millones”, sostuvo. “En general el Asía Pacífico encierra 97 oportunidades no aprovechadas para productos agrícolas que representan una exportación potencial de US$ 2.400 millones anuales, eso quiere decir que si hacemos de manera correcta la tarea de superar las barreras que dificulten un mayor acceso al mercado asiático, como por ejemplo los temas fitosanitarios, y si promovemos de manera efectiva la inversión, podemos llegar a la meta de duplicar las agroexportaciones al Asia Pacífico en cinco años”, finalizó.",agraria.pe/agronegocios,https://agraria.pe/noticias/potencial-agroexportador-de-peru-al-asia-pacifico-alcanzaria-12566
2016-11-11,Agroexportaciones peruanas a países del APEC  sumaron más de US$ 2.500 millones el 2015,"En el periodo 2011-2015, las agroexportaciones peruanas hacia el mercado APEC crecieron a una tasa promedio anual de 7.3%. En ese mismo período, las exportaciones agrarias aumentaron su participación pasando de 40.2% en el 2011 a 48.1% en el 2015.  En el 2015, las agroexportaciones peruanas hacia los 21 países miembros que conforman el foro de Cooperación Económica Asia Pacífico (APEC), sumaron poco más de US$ 2.500 millones. Así lo señaló el titular del Ministerio de Agricultura y Riego (Minagri), José Manuel Hernández Calderón, quien destacó que el objetivo es que al culminar el actual gobierno dicha cifra se duplique. El Minagri indicó que los países que conforman APEC albergan 2.800 millones de personas (40% de la población mundial) y representan alrededor de 57% del PBI global y 49% del intercambio comercial internacional. Asimismo, la agricultura representa una importante contribución económica a la mayoría de las economías del Asia Pacífico, incluyendo los temas de seguridad y sanidad alimentaria. En el periodo 2011-2015, las agroexportaciones peruanas hacia el mercado APEC crecieron a una tasa promedio anual de 7.3%. En ese mismo período, las exportaciones agrarias aumentaron su participación pasando de 40.2% en el 2011 a 48.1% en el 2015. En el bloque APEC, el principal destino de las agroexportaciones peruanas es Estados Unidos, que tuvo una participación promedio de 63.9% en el periodo 2011-2015. Además, en el último quinquenio, las exportaciones hacia las economías asiáticas, registraron las más altas tasas de crecimiento promedio, resaltando la participación de Vietnam y Tailandia, así como también China Taipei, China y Hong Kong. Datos . José Manuel Hernández brindó estas declaraciones durante el foro “Oportunidades de Negocios e Inversiones Agrícolas con el Asia Pacífico”, realizado en las instalaciones de la Universidad Nacional Agraria La Molina (UNALM). . El foro APEC, fundado en noviembre de 1989, busca promover la liberalización del comercio y las inversiones, facilitar los negocios y promover la cooperación económica a fin de alcanzar la prosperidad entre las 21 economías miembros del Asia Pacífico: Australia; Brunei Darussalam; Canadá; Chile; República Popular China; Hong Kong, China; Indonesia; Japón; Malasia; México; Nueva Zelanda; Papúa Nueva Guinea; Perú; Filipinas; Rusia; Singapur; Corea; China Taipei; Tailandia; Estados Unidos y Vietnam.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-a-paises-del-apec-12557
2016-11-10,“Reto de la industria de la uva de mesa es acoplar bien el desarrollo de las nuevas variedades”,"Además es necesario mejorar la competitividad, para lo cual se trabaja en el área de ciencia y tecnología, infraestructura, etc.  La uva de mesa es el principal cultivo de agroexportación de nuestro país y en la presente campaña (2016/2017) se proyecta un incremento en los despachos alrededor del 12% en comparación a la campaña anterior (donde se enviaron 288.000 toneladas). Agraria.pe conversó con el gerente general de la Asociación de Productores de Uva de Mesa del Perú (Provid), Carlos Zamorano Macchiavello, quien destacó que uno de los retos que deberá afrontar esta próspera industria es la de acoplar bien el desarrollo de las nuevas variedades de uva de mesa que se están instalando. “Tenemos todavía un predominio de la variedad Red Globe, por eso Provid está buscando y elaborando información de cómo las empresas vienen manejando sus áreas instaladas con esta variedad, algunas empresas matan dichas áreas, otros las cambian por nuevas variedades y otras las mantienen”, sostuvo. Agregó que uno de los grandes retos es establecer claramente cuál es su base de producción porque hay productores de uva Red Globe que siguen teniendo éxito con esta variedad, sin embargo otros están trabajando con otras variedades, lo cual abre la puerta de muchos mercados. Mejorar la competitividad Por el lado de la competitividad, dijo que Provid ha firmado un convenio con unas de las empresas de transportadores de contenedores más grandes del mundo, con el objetivo de conseguir mejores fletes marítimos para los asociados. Además, solicitó al Gobierno actual que haga su parte en lo que se refiere a infraestructura para mejorar la competitividad a nivel país. Asimismo, dijo que su representada viene trabajando con el Consejo Nacional de la Competitividad un proyecto para capacitar a la mano de obra que se utiliza en el sector agrícola y de esta forma aumentar la productividad. Indicó que dicho proyecto cuenta con fondos del Banco Interamericano de Desarrollo (BID). Carlos Zamorano señaló que también se está reforzando el área de investigación y desarrollo. “Estamos diseñando proyectos de investigación para fondos concursables en las diferentes fuentes como el FINCyT, PNIA, entre otros”. Datos . Sobre la apertura de nuevos mercados, el gerente general de Provid dijo que está en cartera el mercado japonés. “Ya se presentaron todos los estudios sobre el tratamiento de frio en distintas variedades de uva y estamos esperando que la autoridad sanitaria de dicho país envíe a sus técnicos a visitar los campos de cultivo y plantas de empaque en Perú y luego inicie con el Senasa un plan de trabajo con el objetivo de enviar nuestra fruta en la próxima campaña”.",agraria.pe/agronegocios,https://agraria.pe/noticias/reto-de-la-industria-de-la-uva-de-mesa-es-12544
2016-11-08,Gobierno Regional de Piura no entregó línea de transmisión y proyecto Alto Piura está en peligro de detenerse,"Contratista a cargo de la obra avanza labores apelando a grupos electrógenos y negocia un presupuesto adicional que cubra este gasto y permita reparar la línea inoperativa.  El proyecto Especial Hidroenergético Alto Piura (Pehiap) presenta nuevos problemas que impiden su avance. Licitado por segunda vez en diciembre del 2015, podría paralizarse luego de alcanzar un avance de menos de 4%, debido a la inoperatividad de la línea de transmisión eléctrica necesaria para la perforación de un túnel de trasvase de 13 kilómetros. Esta deficiencia no estaba contemplada en el contrato firmado entre el Pehiap y el contratista, el consorcio peruano-italiano Obrainsa Astaldi. De hecho, el documento estipulaba que el Gobierno Regional de Piura entregaría al consorcio una línea de transmisión eléctrica operativa y energizada, algo que no ocurrió. Para no detener la obra, Obrainsa Astaldi estuvo avanzando con grupos electrógenos. De acuerdo a voceros de la empresa, el objetivo era cumplir el cronograma de las obras, especialmente el inicio de la excavación del túnel. Ahora, ambas entidades negocian la aprobación de un presupuesto adicional que cubra el gasto del uso de los grupos electrógenos en vez de energía de la línea de transmisión y el costo de reparar la línea inoperativa. “El proyecto está en un punto crítico. Si no se aprueba el adicional, la empresa va a paralizar la obra”, advirtió el gerente de Obras y Supervisión del Pehiap, Manuel Sandoval Juárez. El gobernador regional de Piura, Reynaldo Hilbck, aseguró al respecto que el problema con la línea de transmisión no paralizará el proyecto y que la contratista continúa con los trabajos de perforación del túnel. “La obra continúa, todos los días se perfora el túnel, se está avanzando. No vamos a parar. Ahora se está revisando el costo adicional, es decir, saber cuánto costará la reparación de esa línea de transmisión. Pero lo importante es que la obra continua…”, comentó el funcionario. Días atrás, la contratista entregó al Consorcio Hidráulico (encargada de la supervisión) un estudio técnico con el costo del primer adicional del Pehiap. El documento será revisado y aprobado para que el presupuesto proceda. Datos .El Proyecto Especial Hidroenergético Alto Piura incorporará 19.000 nuevas hectáreas y optimizará otras 31.000 en el valle del Alto Piura, las que se destinarán principalmente a productos de agroexportación como cacao, banano orgánico y espárragos, generando unos 75.000 puestos de trabajo. .La constructora Camargo Correa inició la ejecución del primer componente del Pehiap en 2010, pero por desavenencias con la empresa, el Gobierno Regional de Piura resolvió el contrato en el 2013. Actualmente, la empresa y el Pehiab disputan un arbitraje en el que la constructora exige S/ 310 millones.",agraria.pe/agronegocios,https://agraria.pe/noticias/gobierno-regional-de-piura-no-entrego-linea-12527
2016-11-08,T&G Global instalará 100 hectáreas de uva a fines del 2017,"Hace dos años, la empresa neozelandesa adquirió 340 ha de uva de vino en Piura y plantó 100 ha de la variedad seedless cuya primera producción será en la próxima campaña.  La firma neozelandesa T&G Global adquirió 340 hectáreas (ha) de uva de vino en Piura y hace dos años plantó 100 ha de la variedad seedless (sin semilla) cuya primera cosecha se realizará esta campaña. Asimismo, la empresa proyecta instalar 100 ha de uvas de mesa adicionales a fines del 2017 las que producirían entre 25 y 30 toneladas por ha, dijo su presidente ejecutivo, Alastair Hulbert. Asimismo, indicó que su representada buscará más oportunidades para seguir plantando, comprará más terrenos y es posible que pruebe otros cultivos en el futuro. “Hemos descubierto que trabajar en Perú es relativamente fácil, dado el buen ambiente inversor del país y su apoyo por las empresas que mejoran su economía. Tenemos 15 empleados a tiempo completo en Lima, 40 en Piura y hasta 150 trabajadores de temporada en las plantaciones de Piura"", explicó. La empresa también está trabajando con una asesoría para reducir la huella medioambiental del proyecto, por ejemplo, mediante el uso de menos agua y menos productos químicos. Las energías renovables muestran un gran potencial, dado que la región tiene muchas horas de sol y los costes eléctricos son relativamente altos. ""Nuestra intención es vender uvas peruanas a todos los mercados globales y conseguir los mejores beneficios para la plantación, además de afianzar nuestras relaciones con nuestros clientes principales y garantizar que los consumidores disfruten de una experiencia de consumo de uvas constante"", manifestó Dato . T&G posee otras plantaciones en Australia, Estados Unidos y Chile. Según su director ejecutivo, la empresa vende unas 15.000 toneladas de uvas de mesa al año en los mercados de Reino Unido, Estados Unidos, Asia y Nueva Zelanda. Fuente: stuff.co.nz",agraria.pe/agronegocios,https://agraria.pe/noticias/tg-global-instalara-100-hectareas-de-uva-a-12526
2016-11-07,Ventas de Productores de la Región Macro Norte asesorados por Sierra y Selva Exportadora crecieron 332% entre enero y junio del 2016,"Piura ocupa el primer lugar en ventas, seguido de La Libertad. Ambas regiones sobrepasan los S/ 21 millones.  Los 57 planes de negocio que Sierra y Selva Exportadora impulsó durante el primer semestre del 2016 (Enero - Junio) en las cinco sedes descentralizadas de la Macro Región Norte (Amazonas, Cajamarca, Lambayeque, La Libertad y Piura), registraron ventas por S/ 82 millones, lo que significó un incremento de 332% respecto a similar periodo del año 2015, cuando se facturó S/ 18.878.688. Dichas transacciones, que en su mayoría han sido articuladas con asociaciones de productores de zonas rurales, han permitido que este organismo público beneficie a 13.604 pequeños productores de manera directa y 51.695 de manera indirecta, lo que significa un 219% más que en el 2015 (20.501 beneficiarios). En este periodo, Piura es la región que lideró las ventas en la zona norte del Perú con S/ 22.590.229; luego se ubica La Libertad que facturó S/ 21.274.482. En tercer lugar se encuentra Amazonas, cuyas ventas sumaron S/ 17.484.624; sigue Cajamarca con S/ 17.391.900 y Lambayeque con ventas que ascendieron a los S/ 3.151.057. Exportación sumó S/ 34.5 millones Sierra y Selva Exportadora especificó que del total facturado por ventas en la Macro Región Norte (S/ 82 millones), el 43% corresponde al rubro de las exportaciones que ascienden a S/ 34.5 millones, ello en el marco de los 10 programas nacionales que promueve la entidad. Es así que el café fue el producto más exportado de las regiones de Piura, Cajamarca, Amazonas y Lambayeque hacia Europa y Estados Unidos. El segundo producto de exportación fue la Uva Red Globe de La Libertad cuyo principal destino de exportación fue Holanda con US$ 356.553, seguido de Estados Unidos (US$ 352.710) y Alemania (US$ 346.066). En tercer lugar se encuentra el cacao con S/ 11.1 millones de ventas hacia Italia desde las regiones de Piura y Amazonas, seguido de los envíos de quesos madurados por S/ 4.1 millones. Sierra y Selva Exportadora se caracteriza por apoyar y articular nuevos emprendimientos de productos competitivos e innovadores; asimismo promueve en las regiones la innovación e industrialización de los productos rurales, a fin de que se cumpla con los requerimientos del mercado mundial. En esa línea, esta entidad capacitó entre enero y junio de este año a 2.411 productores de la Macro Región Norte, a fin de fortalecer las capacidades de los pequeños productores. Además, se capacitó sobre las Buenas Prácticas Agrícolas y el mejoramiento y control de la calidad de productos, acorde a las condiciones que actualmente exigen los consumidores globales. Dato . Es preciso indicar que los planes de negocios en este periodo también han generado 1.066.000 jornales, de los cuales 887.470 corresponden a hombres y el resto generado por mujeres.",agraria.pe/agronegocios,https://agraria.pe/noticias/ventas-de-productores-de-la-region-macro-norte-asesorados-po-12517
2016-11-07,Agroexportaciones crecieron 7% de enero a septiembre del 2016,"Los envíos agro tradicionales, que sumaron US$ 488.5 millones en los nueve primeros meses del año crecieron 17%, por su parte los productos agroindustriales ascendieron a US$ 3.108 millones, es decir 5% más que en igual periodo del 2015.  Las agroexportaciones peruanas sumaron entre enero y septiembre de este año US$ 3.596.5 millones, representando un incremento de 7% respecto al mismo periodo del 2015, impulsado por los mayores despachos de frutas, informó la Asociación de Exportadores (ADEX). Detalló que los envíos agro tradicionales, que sumaron US$ 488.5 millones en los nueve primeros meses del año, se recuperan lentamente, pues luego de caer 21% en el 2015 (enero-septiembre), este año crecieron 17%, sin acercarse al monto del 2011 cuando en similar lapso alcanzó los US$ 1.028.7 millones (record histórico). El café, su principal producto, mantiene despachos inferiores al registrado en el 2013, pues fue fuertemente afectado por la roya. Los productores y exportadores están enfocados ahora en renovar sus campos importando plantines resistentes a esa enfermedad. Otros productos son el azúcar de caña, lana sin cardar ni peinar, cueros y pieles enteros de bovino. La oferta agraria primaria llegó a 54 destinos, liderados por Estados Unidos y Alemania, que de forma conjunta concentraron poco más del 50% del total, pero también están Bélgica, Colombia, Suecia, Canadá e Italia. Por su parte, los productos agroindustriales durante enero – septiembre del 2016 se exportaron por US$ 3.108 millones, 5% más que el año pasado. La oferta de ese subsector está constituida por paltas, espárragos, uvas, cacao, mangos frescos, bananas, preparaciones utilizadas para la alimentación de animales y arándanos. Resalta el crecimiento de los arándanos en 161% y las mandarinas en 106.5%, así como quinua, cacao en grano y páprika. Productos como ajos, arroz semiblanqueado, grasas y aceites de animales o vegetales, pasta de cacao desgrasada y otros productos también cerraron en azul. Los principales destinos de la oferta agroindustrial nacional fueron Estados Unidos (creció 0.6%) y Países Bajos (12.1%), con lo cual ambos representaron el 46% del total. España, Reino Unido, Ecuador, Chile, Colombia, Alemania, Canadá y China, completan el ranking de los 10 destinos más importantes. El presidente del comité de Agroindustrias, Alimentos y Bebidas de ADEX, Max Alvarado, señaló la necesidad de mejorar la infraestructura para garantizar la dotación de agua en las regiones agrarias del país. Mencionó a Ica, que enfrenta un problema de stress hídrico que perjudica la sostenibilidad de la actividad agraria.",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-crecieron-7-de-enero-a-septiembre-del-2016-12513
2016-11-07,“Piura comete un error comercial iniciando la campaña de uva de mesa muy temprano”,"Oferta de la ciudad norteña coincide con la producción tardía de uva de Estados Unidos en dicho mercado por lo cual hay mayor oferta y los precios son menores.  La campaña de uva de mesa en Piura se inicia antes que la Ica, sin embargo estar más temprano en el mercado no siempre es más favorable, señaló el gerente agrícola del fundo La Portada, del grupo La Calera, Mauricio del Real. Indicó que Piura comete un error comercial porque cada vez el Hemisferio Norte produce variedades más tardías y con la tecnología que tienen, como plásticos para cubrir los cultivos de las lluvias, hacen que se pueda cosechar más tarde. “El meterse en la ventana comercial de septiembre y quizás primera semana de octubre es un error porque se encontraría con la producción del Hemisferio Norte y justamente nuestros principales clientes están en esa región”, sostuvo. En ese sentido, explicó que la oferta de uva de mesa de Piura coincide con la producción tardía de uva de Estados Unidos, lo que origina que en esa época se concentre mucha oferta de uva, lo que ocasiona que los precios sean bajos. Al finalizar, Mauricio del Real, manifestó que la actual campaña de uva de mesa en Ica comenzó en la quincena de octubre.",agraria.pe/agronegocios,https://agraria.pe/noticias/piura-comete-un-error-comercial-iniciando-la-campana-de-uva--12511
2016-11-04,"""Ante la gran oferta de uvas, nuestra estrategia es retrasar la producción""","El mercado de las uvas Red Globe se ha saturado y el manejo de nuevas variedades sin semilla es necesario por lo que muchos productores están cambiando.  La cosecha de uvas en Perú inició hace un par de meses, dependiendo de la región. Hasta el momento, los cambios climáticos no han tenido consecuencias negativas en esta producción y, al tener acceso a casi todos los mercados, los productores peruanos prevén una buena campaña. El representante de Sang Barrent’s Company (SBC), Eduardo Talavera, señaló que el mercado de las uvas Red Globe se ha saturado y el manejo de nuevas variedades sin semilla es necesario por lo que muchos productores están cambiando la Red Globe por nuevas variedades y otros la están incorporando en nuevas hectáreas de cultivo. “Los resultados no serán de la noche a la mañana, sino con el paso de los años. Sin embargo, es posible que estas dos situaciones creen un balance en el mercado”, afirmó al portal Fresh Plaza. Perú cuenta con viñedos a nivel nacional, pero por la diversidad climática y de ubicación geográfica, no todos los productores pueden manejar los periodos de cosecha para ingresar su producto al mercado en un mejor momento. “Nosotros, al estar ubicados en el valle de Nepeña, al sur de Chimbote, tenemos posibilidades de programar nuestra cosecha según conveniencia. Si bien la humedad relativa es comparable con la de Piura y nuestros programas sanitarios son estrictos, a su vez las condiciones climáticas y el abastecimiento de agua permanente, gracias a la irrigación del Proyecto Chinecas, nos permiten lograr una buena terminación de baya y una coloración completa”, aseveró. Este año SBC ha retrasado su producción para lograr mejores condiciones de mercado, planificando nuestro comienzo de cosecha para mediados de diciembre con la uva blanca sin semilla y para la segunda semana de enero la Red Globe. “Esperamos ingresar cuando la oferta de uva blanca sin semilla sea baja en Estados Unidos y lo mismo para la Red Globe en el mercado asiático y europeo. Dependiendo de los volúmenes almacenados de uva roja sin semilla por EE. UU., probablemente también lo veamos como un atractivo mercado para esta variedad”, finalizó Talavera. Dato . El año pasado Perú superó los 37 millones de cajas de uvas exportadas (8.2 kilos cada caja); aún no se sabe si este año se va a superar esa cifra.",agraria.pe/agronegocios,https://agraria.pe/noticias/ante-la-gran-oferta-de-uvas-nuestra-estrategia-es-retrasar-l-12501
2016-11-02,XV Congreso Internacional sobre el Mango Peruano abordará temas logísticos,"Temas como el transporte limitan los despachos de mango fresco peruano para Asia, ya que los despachos vía marítima demorarían 40 días.  Este 3 y 4 de noviembre se realizará en el Hotel Casa Andina de Piura el XV Congreso Internacional sobre el Mango Peruano donde se abordarán aspectos agronómicos, comerciales y logísticos. Así lo señaló el gerente general de la Asociación Peruana de Productores y Exportadores de Mango (APEM), Juan Carlos Rivera Ortega, quien destacó que para discutir los temas logísticos se invitó a las empresas navieras que recalan en el puerto de Paita (Piura). “Este es un aspecto crucial porque toda la buena labor hecha en las plantaciones en campo está supeditada a un correcto envío”, sostuvo. En ese sentido, dijo que es precisamente el tema de transporte lo que limita los despachos de mango fresco peruano para Asia, mercado al que consideró como “el sueño dorado” para los envíos de dicha fruta. “El tiempo de tránsito es demasiado largo (40 días), lo que impide que tengamos una fruta adecuada y competitiva en ese mercado, por eso no es viable desde el punto de vista logístico”, agregó. Al respecto, destacó que la recomendación de su representada es realizar despachos vía aérea, la cual ya se hace de forma regular, sin embargo dijo que existe un potencial mucho mayor, el cual no se puede desarrollar justamente por una limitación logística. “La cantidad de mango que se puede despachar vía aérea es limitada”. “En Piura tenemos un potencial para surtir el mercado asiático sin problemas pero debemos llegar con un mango de calidad y eso a la fecha solo se logra vía aérea”, comentó. Más temas Juan Carlos Rivera, manifestó que otros temas que serán expuestos durante el XV Congreso Internacional sobre el Mango Peruano son: “Políticas para el desarrollo de la agricultura y la agroindustria en Piura”, que estará a cargo del gobernador regional, Reynaldo Hilbck; “Consumo de mango en el mercado americano, estadística, proyecciones” que expondrá Manuel Michel (EE.UU.) de la National Mango Board de Estados Unidos. En tanto, Orlando Dolores del Senasa, hablará sobre las “Nuevas legislaciones para la exportación de mango frescos”; Sergio Nieto Montenegro, de Estados Unidos, abordará la “Inocuidad en mango, puesta en vigencia de la Ley de Inocuidad Alimentaria en Estados Unidos”; Alonso Chávarri; expondrá sobre las “Límites Máximos de residuos, responsabilidad social y ambiental”. Por su parte, Víctor Galán, de España, comentará sobre las “Tendencias en la producción de mangos a nivel mundial y perspectivas del cultivo de mangos a gran densidad en los trópicos”; Noris Ledesma (EE.UU.), expondrá sobre el “Desarrollo de nuevos híbridos en el mango”; Juan Carlos Lúcar, hablará sobre “Biotecnología para el cultivo de mango: Bioactivación, fisiológica y bioprotección”, entre otros temas. Dato . Para mayor información del el XV Congreso Internacional sobre el Mango Peruano, puede comunicarse al teléfono 5173-306496 o al correo info@peruvianmango.org",agraria.pe/agronegocios,https://agraria.pe/noticias/xv-congreso-internacional-sobre-el-mango-peruano-abordara-te-12472
2016-10-27,Perú exportó casi US$ 17 millones en arvejas frescas,"El principal mercado comprador es Estados Unidos, seguido de Reino Unido y Países Bajos. La venta más alta se logró en septiembre.  Las arvejas también son protagonistas de la agroexportación peruana. Si bien sus números no son comparables a los de productos como la quinua, el mango o la palta, ha sabido hacerse poco a poco de un lugar en diversos mercados. De esta manera, en el periodo enero-septiembre de este año, logró ventas al exterior por US$ 16.914.715. De acuerdo a cifras de Sunat, el mes de septiembre registró la venta más alta, alcanzando los US$ 8.125.640. Le siguieron en relevancia agosto con US$ 4.451.585 y julio con US$ 2.455.229. En cuanto a volumen, durante el periodo señalado se colocaron un total de 4.854.050 kilos de arvejas, lo que se distribuye en un promedio mensual de 539.339 kilos. Cabe observar que en los meses de enero y febrero no se registraron exportaciones de este rubro. En el desglose de la información por mercados de destino, Estados Unidos figura como el principal comprador con 47.4% del total de adquisiciones. En segundo lugar se posiciona Reino Unido con 29.3%, seguido de Países Bajos (21.2%), Japón (1.4%) y Francia (0.4%). Como principales empresas exportadoras de las arvejas figuran Intipa Foods SAC con 38.1% del total de ventas. Le siguen Societe D´Investissment et Developpement Du Peru SAC (14.8%), Corporación Agrícola Viñasol SAC (11.2%), Exportadora Frutícola del Sur (6.9%), Vison SSAC (6.5%), Green Vegetables y Flowers SAC (5.1%), Agrícola Cuyuma SA (3.5%), Fundo La Kiarita SAC (3.5%) y varios otros de menor cuantía que suman 10%.",agraria.pe/agronegocios,https://agraria.pe/noticias/peru-exporto-casi-us-17-millones-en-arvejas-frescas-12442
