fecha,titular,cuerpo_completo,fuente,url
2017-09-14,"Agrobanco privilegia créditos a segmento minorista, con recuperación de sus colocaciones","Los estimados de la entidad advierten un crecimiento moderado en el presente año y, de manera progresiva, incrementar su cartera incluyendo a los pequeños y medianos productores.  El Banco Agropecuario (Agrobanco), informó que el saldo de recuperaciones de créditos, se viene canalizando de manera priorizada a pequeños y medianos productores, para financiar actividades de la campaña agrícola. A través de una nota de prensa, la entidad de desarrollo precisó que las cobranzas de créditos promedian los S/ 70 millones que son derivados de manera directa a atender la demanda de productores que desarrollan actividades entre 3 y 100 hectáreas de cultivos, en el marco de los lineamientos del nuevo modelo de negocio que el banco viene implementando. La nota señala que el presidente de la entidad, Richard Hale, trabaja con un grupo técnico al interior del banco, usando la técnica de simulación bajo premisas y supuestos diferentes, que permiten analizar diferentes escenarios, con el objeto de establecer crecimientos probables deseados, estimando la necesidad de recursos para cubrir con su rol de fomento y ser auto sostenible. Entre esos elementos está la tasa de interés que tanto preocupa a los agricultores. Agrobanco busca determinar los mecanismos técnicos que le permitirá medir el crecimiento de su cartera de clientes y lo que ello representa en recursos para un año y hacia el 2021, que se debe gestionar ante las instancias correspondientes o impulsar estrategias de fondeo en condiciones preferenciales. Los estimados de la entidad advierten un crecimiento moderado en el presente año y, de manera progresiva, incrementar su cartera incluyendo a los pequeños y medianos productores y promoviendo los créditos verdes en todo el país.",agraria.pe/agronegocios,https://agraria.pe/noticias/agrobanco-privilegia-creditos-a-segmento-minorista-con-recup-14825
2017-09-14,Ampliación del aeropuerto Jorge Chávez ayudaría a mejorar la gestión de carga de las agroexportaciones,"Empresario destacó que 85% del volumen de exportación por vía aérea de nuestro país corresponde a las agroexportaciones. En este rubro, el espárrago fresco destaca con casi 100 millones de kilos enviados por este medio.  La evolución del volumen de carga aérea en Perú ha sido vertiginosa, sobre todo en los últimos años gracias a la agroexportación. Arturo Cassinelli, gerente general de Talma Servicios Aeroportuarios, señaló que actualmente se transportan por esta vía un promedio de 140 millones de kilos de productos. Entre ellos destaca el espárrago fresco con casi 100 millones de kilos. En un segundo lugar ubicó a los mangos, con 12 millones de kilos. “Los arándanos van creciendo muchísimo también, así como las arvejas frescas y las paltas; en cuanto a las flores hay un potencial muy grande pero se exporta muy poco aún. Es importante mencionar que la carga aérea representa el 0.3% de los volúmenes que exporta en total Perú, por lo que su participación es muy pequeña aún y dirigida a productos de nicho”, sostuvo. Agregó que 85% del volumen de exportación por vía aérea del Perú corresponde a las agroexportaciones. En el caso del espárrago fresco, sigue siendo el producto estrella de las exportaciones por vía aérea, ya que de los 124 millones de kilos que se exportan, el 80% se despacha en aviones, 20% por vía marítima y solo 1% por otras vías como la terrestre –que generalmente es hacia el norte con destino a Guayaquil (Ecuador). Refirió que para este producto el principal destino es Estados Unidos, a donde se envía el 60% del total de carga aérea, y el 30% llega a Europa. Entre estos dos mercados suman un promedio de US$ 2.000 millones, de los cuales US$ 1.270 van por vía aérea. Si bien la hortaliza se produce todo el año en Perú, el pico de envíos se da entre agosto y enero. “Para los agroexportadores la eficiencia es un desafío permanente por el bajo valor por kilo de la carga. A Estados Unidos el transporte vía aérea demora de cinco a siete horas, a Brasil son unas cuatro horas y a Europa entre once a doce horas. Si esto lo comparamos con la vía marítima podemos hablar de varios días y hasta semanas en el caso de Europa, los productos frescos no llegarían en buen estado”, sostuvo Cassinelli. En este sentido, señaló que los operadores logísticos deberían poder aprovechar el gran flujo de vuelos que salen de Lima hacia el mundo cada día: más de 100; lo que comparado con aeropuertos de otras ciudades como Guayaquil o Quito, donde no se llega ni a 20, es un lujo que debería aprovecharse. De hecho, el año pasado un tercio de la carga salió por vuelos exclusivamente cargueros, mientras que dos tercios se dispusieron en aviones comerciales de pasajeros. Expectativas con la ampliación del Jorge Chávez Arturo Cassinelli se mostró muy interesado en la ampliación que se hará del Aeropuerto Internacional Jorge Chávez, pues considera que puede ayudar a los gestores de carga a superar diversas limitaciones operacionales en cuanto a espacio e infraestructura para perecibles. “En la adenda siete del contrato con el actual concesionario del aeropuerto se estipula construir una nueva terminal de pasajeros y una zona logística; esperemos que por tamaño se defina por la carga agroindustrial con costos adecuados. Necesitamos plataformas y horarios de vuelos para cargueros. Ha crecido tanto el flujo de vuelos de pasajeros que los flujos de vuelos de carga son cada vez más restringidos. Se les fijan franjas horarias muy pequeñas de madrugada, y cuando hay reparaciones de pista casi ni pueden entrar”, declaró. De esta manera, confió en que los operadores de carga en el Jorge Chávez, que por el momento son tres, se multipliquen. Esto, agregó, debe ir acompañado de un proceso de descentralización de la gestión de carga en aeropuertos cercanos. El vocero de Talsa apuntó que cuentan con proyectos en Pisco y Chiclayo, dos zonas de gran producción de la agroindustria. Pero observó que estos desarrollos deben ser integrales, no solo poner una cámara de frío y rampas, sino de una coordinación fina con transportistas, aduana, reguladores como Senasa y los propios agroexportadores. Finalmente, puso en relieve la gran inversión y despliegue en sistemas de seguridad con que cuenta el área del Jorge Chávez para la carga, con 420 cámaras de vigilancia, 9 equipos de rayos x y 2 detectores de trazas moleculares. Además, Talma –que dispone de 11 mil metros cúbicos de frío- cuenta con un sistema biométrico que registra a todos los encargados de la entrega de productos, por lo que las suplantaciones son casi imposibles.",agraria.pe/agronegocios,https://agraria.pe/noticias/ampliacion-del-aeropuerto-jorge-chavez-ayudaria-a-mejor-14818
2017-09-13,Exportaciones peruanas de nueces de Brasil crecieron 58% en el primer semestre del año,"Si bien la nuez de Brasil se produce en Perú, Brasil y Bolivia, la peruana tiene importantes propiedades, lo que es un factor diferenciador.  La exportación peruana de nuez de Brasil sumó US$ 23.490.000 entre enero y junio de este año, lo que representó un crecimiento de 58% respecto a similar periodo del 2016, informó la Gerencia de Agroexportaciones de la Asociación de Exportadores (ADEX). Al respecto, la gerente de Agroexportaciones, Paula Carrión, precisó que el principal mercado destino de nuez de Brasil procedente de Perú es Corea del Sur, país que demandó este producto en el periodo mencionado por US$ 10.477.000. Indicó que el efecto climático influye negativamente en la producción, sin embargo la alta demanda internacional genera un importante aumento en el precio de alrededor de 64%. “Aunque las comunidades recolectoras de Madre de Dios sufrieron la caída de sus cosechas (70%), lograron un importante monto en ese periodo”, dijo. Destacó que si bien la nuez de Brasil se produce en Perú, Brasil y Bolivia, la peruana tiene importantes propiedades, lo que es un factor diferenciador. Alcanzó a 20 mercados Según cifras del Sistema de Inteligencia Comercial ADEX Data Trade, en el primer semestre del año, la nuez de Brasil de Perú llegó a 20 mercados. El segundo, después de Corea del Sur, fue Estados Unidos (US$ 6.802.000). De esa forma, ambos mercados tienen una participación del 74% del total. Le siguen Reino Unido (US$ 989.472), Brasil (US$ 864.939), Australia, Nueva Zelanda, Francia y Vietnam. Algunos mercados nuevos son Israel y Portugal. Fuente: Perú Exporta de Adex",agraria.pe/agronegocios,https://agraria.pe/noticias/exportaciones-peruanas-de-nueces-de-brasil-crecieron-14813
2017-09-13,Minagri capacitará a más de 6 mil agricultores en agroexportación a través del Programa de Fortalecimiento de Cooperativas,"Recibirán cursos en gestión empresarial y se promoverá que tengan acceso a mercados y a financiamiento.  Unos 6 mil agricultores que se encuentran asociados en Cooperativas Agrarias serán capacitados este año por el Ministerio de Agricultura y Riego (MINAGRI), a fin de que puedan desarrollarse como prósperos agroexportadores, accediendo a financiamiento y a conocimientos de gestión empresarial. Para que ello sea posible, la Dirección General Agrícola (DGA) del Minagri, en el marco de SERVIAGRO, ha unido esfuerzos con la Organización de las Naciones Unidas para la Agricultura y la Alimentación (FAO) para lanzar el Programa de Fortalecimiento de Cooperativas Agrarias. El director de la DGA, Ángel Manero, manifestó que el objetivo primordial es lograr un agro próspero incrementando su rentabilidad y competitividad con un impacto positivo en la reducción de la pobreza. ""Necesitamos cooperativas fuertes. Tenemos 214 cooperativas agrarias formales. El MINAGRI va fortalecer el sistema de cooperativismo para el desarrollo del país"", afirmó. Este programa busca que los socios y trabajadores de las cooperativas agrarias adquieran conocimientos y manejen herramientas de gestión empresarial (gobernanza, contable, tributaria, financiera, comercial, legal, entre otros), a través de la asistencia técnica. Asimismo, se promoverá su acceso al financiamiento y al mercado mediante una adecuada gestión empresarial, financiera y comercial. En una primera etapa, la fase piloto involucra la participación de 36 cooperativas agrarias, que representan a más de 6 mil productores agrarios asociados. La inversión prevista en esta fase hasta fines del presente año, asciende a S/. 615 mil soles. Dicha inversión está destinada a la contratación de 24 asistentes técnicos especializados en gestión empresarial, financiera y comercial, que serán asesorados por expertos de instituciones especializadas en asociatividad y en cooperativismo agrario como son la Sunat, Sunarp, Produce, Mincetur, entre otros, de Cooperación Técnica Internacional como IICA, Socodevi, GIZ y Agriterra. Durante el lanzamiento de este programa, la representante de FAO en Perú, María Elena Rojas, resaltó que ""el éxito del cooperativismo a nivel global ha logrado sacar de la pobreza a millones de familias"", y es por ello que renovó su compromiso de seguir trabajando con el Perú para erradicar la pobreza.",agraria.pe/agronegocios,https://agraria.pe/noticias/minagri-capacitara-a-mas-de-6-mil-agricultores-en-agroexport-14811
2017-09-13,Minagri gestiona presupuesto para extender Bono Extraordinario a 6 mil hectáreas afectadas por El Niño Costero,"Esta semana se ejecuta el 100% del presupuesto inicial de S/ 20 millones.  El Ministerio de Agricultura y Riego (Minagri) busca conseguir presupuesto para extender el área beneficiada con el Bono Extraordinario de Mitigación Agropecuaria, que fue severamente afectada por El Niño Costero. Así lo indicó el titular de la Dirección General Agrícola (DGA) del Minagri, Ángel Manero Campos, quien sostuvo que el Bono Extraordinario de Mitigación Agropecuaria fue considerado para atender un promedio de 19 mil hectáreas, sin embargo el trabajo de campo determinó que 26 mil hectáreas fueron severamente afectadas por el fenómeno climático. “En un inicio los reportes recogidos de los Gobiernos Regionales indicaron que fue menos de 19 mil hectáreas el área severamente afectada por El Niño costero (el bono solo es para las áreas severamente afectadas) pero el trabajo de empadronamiento realizado por las juntas de usuarios y comités de regantes (posteriormente validado) ha determinado una cifra mayor. Nos está faltando presupuesto para atender 6 mil hectáreas y estamos haciendo la solicitud correspondiente”, detalló. “En total son cerca de 14 mil agricultores que ya han sido atendidos; al día de hoy tenemos un avance en la ejecución del 98% del presupuesto y esta semana debemos llegar al 100%. Tenemos la confianza de conseguir 6 millones de soles adicionales que nos permita atender todo esto”, manifestó Ángel Manero. Datos . Como se recuerda, mediante Decreto de Urgencia 007-2017, de fecha 8 de abril, el Ejecutivo creó el Bono Extraordinario de Mitigación Agropecuaria por Emergencia, a favor de los productores agropecuarios, cuyas tierras fueron severamente azotadas por los desastres naturales. . El Minagri implementó la entrega del Bono Extraordinario hasta S/ 1.000 por hectárea severamente afectada hasta un máximo de cuatro hectáreas por agricultor. De esa forma, se destinó al Minagri S/ 20 millones para el otorgamiento del beneficio. Si desea conocer a los beneficiados al bono extraordinario (actualizado hasta al 12 de setiembre) haga clic en el siguiente enlace: Bono avance",agraria.pe/agronegocios,https://agraria.pe/noticias/minagri-gestiona-presupuesto-para-extender-bono-extraordinar-14806
2017-09-12,Reclaman que bonos para agricultores afectados por el Niño Costero no alcanzarían al 40% de afectados en valle de Chancay Lambayeque,"Productores de arroz, maíz y algodón estarían entre los más afectados por los embates climáticos de los últimos meses, no alcanzando rendimientos ni del 50% en comparación a la campaña pasada.  Un clima de preocupación y descontento se estaría viviendo en la región Lambayeque a causa de la insuficiencia del alcance del bono de emergencia que el Estado ha otorgado a los agricultores afectados por los embates del Niño Costero. Según Carlos Guevara Dioses, agricultor del valle Chancay Lambayeque y también hombre de prensa, las fichas de empadronamiento que se repartieron a través de agencias agrarias, comisiones de regantes y otras instituciones para inscribir a los damnificados no fueron suficientes. “Acá en los distritos de Mórrope, Jayanca, Pacora, Lambayeque, Mochumí y Ferreñafe, se asignaba un cierto número de fichas que era poco para la cantidad de damnificados que se presentaban a empadronarse. No todos lograron hacerlo. El proceso se amplió después, pero hasta la fecha en la región Lambayeque podemos decir que del total de empadronados no se ha alcanzado el 40% de beneficiados”, declaró para Agraria.pe. Cabe señalar que el último fin de semana, el Ministerio de Agricultura y Riego señaló que ya entregó a más de 13.000 pequeños productores agropecuarios el Bono Extraordinario de Mitigación Agropecuaria por Emergencia para que rehabiliten sus campos. José Hernández, ministro del sector, sostuvo con base en esta información, que se había cumplido con ejecutar el 95% de la meta proyectada. Para Guevara, cuando el titular de agricultura habla de un avance de más de 90% lo hace en función a los 20 millones de soles que se presupuestaron para este fin, lo que supone que ya se entregaron aproximadamente 18 millones de soles, cuyo saldo va a resultar insuficiente para la cantidad de damnificados que han quedado fuera. “Desde la última semana de julio se publicó el tercer padrón de beneficiados y desde entonces a la fecha ya no se ha publicado ningún otro padrón. Por eso la preocupación va creciendo, porque muchos productores vieron sus campos inundados por los desbordes de los ríos y posteriormente por efectos del cambio climático han tenido una caída en sus rendimientos de hasta 50% en relación a la campaña anterior”, detalló. Esta situación alcanzaría a cultivos emblemáticos de la región Lambayeque como arroz y maíz, con un agregado especial de drama en el algodón, que se sembró en algunos subsectores y se habría perdido totalmente. De acuerdo al vocero, muchos algodoneros no han cosechado un solo quintal, y muchos otros apenas lograron de 20 a 30 quintales, lo que no resulta suficiente para recuperar su inversión en el cultivo. “Tienen la esperanza de que ese bono de emergencia puede llegar y les preocupa que solo faltan dos millones de soles de los 20 que se asignaron para ese programa”, refirió. El arroz en su hora más difícil En cuanto al arroz, declaró que la siembra empezó en el valle de Chancay Lambayeque el 15 de enero, es decir con 45 días de retraso por falta de agua a causa del clima. Posteriormente, los agricultores tuvieron que enfrentar las lluvias torrenciales del Fenómeno del Niño Costero, que incrementó las malezas y presión de plagas que afectaron los cultivos. Así, serían muy pocos los arroceros que obtuvieron una producción por encima de las 7 toneladas por hectáreas. En su caso particular, Guevara afirmó haber logrado un rendimiento de 10 a 11 toneladas gracias a una serie de prácticas preventivas, pero aun así no logró alcanzar el promedio de 12 a 14 toneladas por hectárea que suele ser el promedio de la región. Entre las plagas que aparecieron a causa de este panorama climático, se identificó a la sogata, insecto transmisor de un virus conocido como “hoja blanca”. Además, sus excretas han creado el ambiente favorable para que surja el hongo conocido como fumagina que ennegrece las hojas y espigas. El hombre de prensa reclama que en un escenario así no hubiera mayor acompañamiento de técnicos del Minagri a través de las direcciones regionales de agricultura. Él recuerda haber acompañado a los agricultores del distrito de Jayanca a las oficinas locales de esta institución y no encontrar al encargado. Con esa problemática –indicó- no es de extrañar que los comuneros apenas siembren una o dos hectáreas de las que tienen, ya que hacerlo en mayor extensión implica arriesgarse en un momento en que no hay cobertura de créditos ni agua. “Faltó personal del ministerio para acompañar durante los daños”, observó. Finalmente, comentó que días atrás los agricultores de la zona tuvieron una reunión con el congresista Javier Velásquez Quesquén a quien le solicitaron que pida al ministro de Agricultura que acelere la entrega del bono de emergencia y se entregue el bono por buenas prácticas agrícolas en algodón según lo establecido en el marco del TLC con Estados Unidos. Datos .Carlos Guevara observó también que las juntas de usuarios –a diferencia de los colegios profesionales- no han sido convocadas por el Minagri para participar como veedores ante las próximas licitaciones para la construcción de infraestructura en el marco del Plan de Reconstrucción con Cambios. .Además, señaló que la comunidad demanda que se termine la construcción del sistema de drenaje del valle Chancay Lambayeque que forma parte del proyecto Tinajones desde su primera etapa y que nunca se terminó. .También acusó mayor dificultad para comercializar el arroz en los mercados debido a la importación, lo que presionaría los precios a la baja y dificultaría a los agricultores el cumplimiento de sus créditos.",agraria.pe/agronegocios,https://agraria.pe/noticias/reclaman-que-bonos-para-agricultores-afectados-por-el-nino-c-14793
2017-09-11,SAG Chile certifica en Piura nuevas plantas de tratamiento hidrotérmico para mango,"Certificación tiene por objetivo garantizar que los productos vegetales, en este caso del mango, cumplan con los requisitos establecidos por la entidad de estar libres de plagas, especialmente de Moscas de la Fruta.  Especialistas del Servicio Agrícola y Ganadero (SAG) de Chile realizaron la certificación de plantas que ejecutarán el tratamiento hidrotérmico para los envíos de mango fresco que llegarán al mercado chileno, de acuerdo al plan de trabajo establecido por el Ministerio de Agricultura y Riego, a través el Servicio Nacional de Sanidad Agraria (Senasa). Las plantas certificadas corresponden a las empresas Tallanes SAC y Jumar Perú SAC, ubicadas en el distrito de Tambogrande, una de las zonas productoras de mango más grandes de la región Piura. Estas dos nuevas plantas se suman a las siete que ejecutaron este procedimiento cuarentenario en la campaña anterior. El objetivo de esta certificación es garantizar que los productos vegetales, en este caso del mango, cumplan con los requisitos establecidos por SAG de estar libres de plagas, especialmente de Moscas de la Fruta. El tratamiento hidrotérmico consiste en la inmersión de la fruta en agua caliente para matar, inactivar, eliminar plagas o esterilizarlas. La temperatura y el tiempo que la fruta permanece sumergida están de acuerdo a los rangos establecidos en cada uno de los Planes de Trabajo señalados entre el Senasa y los países importadores. Los especialistas del SAG, acompañados de sus homólogos del área de Cuarentena Vegetal del Senasa, realizaron las pruebas a los tanques y tinas con agua caliente, de acuerdo al procedimiento y resultaron positivas. En la región Piura, el mango fresco que se exporta a Estados Unidos, Chile, Nueva Zelanda, China, Japón, México y Corea del Sur, es sometido al tratamiento hidrotérmico. Procedimiento El mango, cuyo peso es de hasta 425 gramos, es sumergido al agua caliente por 75 minutos a temperatura no menor a 46.1º C o 47º C, según lo requiera el país de destino, y la fruta cuyo peso oscila entre 426 a 650 gramos, es sumergido por 90 minutos. Para los países asiáticos, la temperatura de pulpa debe de llegar a 46 °C y para el caso de Corea debe de mantenerse por 1 minuto después de terminado el tratamiento. Los inspectores de cuarentena vegetal (ICV), al supervisar el tratamiento hidrotérmico, verifican el correcto funcionamiento del registrador de temperaturas del agua mediante el termómetro de mercurio y el termómetro digital; ellos revisan e interpretan las gráficas y tiempo de exposición según el peso de la fruta de mango. Además comprueban por lo menos una vez al día la calibración del registrador de temperatura del equipo, revisan constantemente el nivel de agua de los tanques de tratamiento (que la fruta esté sumergida a 10.2 centímetros o más por debajo de la superficie del agua) y se aseguran que el agua que se usará en el proceso esté limpia. Durante el tratamiento hidrotérmico, el inspector anota la fecha y hora del tratamiento, número del tanque, número del tratamiento, ajustes de calibración (+/-0.5ºF o 0.27 °C), tiempo total del tratamiento y las temperaturas.",agraria.pe/agronegocios,https://agraria.pe/noticias/sag-chile-certifica-en-piura-nuevas-plantas-de-14787
2017-09-11,Agrobanco implementará norma que favorece a productores afectados por el Niño Costero,"Los beneficiarios recibirán un bono de descuento de 1.5 UIT (S/ 6,075) sobre el saldo total de deuda.  El Banco Agropecuario (Agrobanco), informó que firmará un convenio de Comisión de Confianza con el Ministerio de Economía y Finanzas (MEF) para atender a los productores agropecuarios afectados y ubicados en las zonas declaradas en Estado de Emergencia por el Fenómeno de El Niño Costero, en cumplimiento de la Ley Reestructuración Agraria Especial RAES, cuyo reglamento fue publicado el viernes último. Para el efecto, el MEF transferirá al Agrobanco un fondo de S/ 20 millones que se destinarán a atender a productores agropecuarios que tienen deudas vencidas con las Instituciones del Sistema Financiero (IFIs) reguladas por la SBS incluyendo al Agrobanco. Las deudas vencidas deben ser menores a 5 UIT (S/ 20.250). Agrobanco precisó que los productores que se acojan a los alcances de ley RAES, deben tener obligaciones vencidas al 31 de julio de 2017 y que al 31 de marzo de 2017, califiquen en la categoría normal o problema potencial ante la SBS y que sus deudas se encuentren reportadas como vigentes en la central de riesgos de la SBS. Los beneficiarios recibirán un bono de descuento de 1.5 UIT (S/ 6.075) sobre el saldo total de la deuda que incluye capital, intereses, moras y demás gastos. Además accederán a un segundo bono de descuento sobre los intereses, moras y gastos del 50% u 80%, según el tamaño de la deuda. El saldo de la deuda que resulte luego de la aplicación de los bonos de descuento podrá ser refinanciado por las IFIs. Agrobanco prepara la Directiva necesaria para implementar la ley, que establece el procedimiento, requisitos y condiciones que deben seguir productores presentados por las IFIs. Para el efecto, Agrobanco suscribirá un contrato de canalización de recursos y supervisión de obligaciones del RAES con las IFIs, cuyas solicitudes de acogimiento hayan sido evaluadas y aprobadas. El plazo de acogimiento de las solicitudes al Raes vencerá el 31 de marzo del 2018 De otro lado, mediante esta ley se dispone la extinción de las deudas originadas con el financiamiento del Programa de Reestructuración de la Deuda Agraria (PREDA) a través de Agrobanco, las mismas que serán canceladas con el saldo del Fondo que Agrobanco administra para este Programa, equivalente a S/3 MM. Finalmente, el ministro de Agricultura y Riego, José Manuel Hernández, señaló desde Piura que la medida resultaba positiva para atender a los pequeños productores, que perdieron sus cultivos o su ganado por acción de las lluvias e inundaciones provocadas por el Niño Costero.",agraria.pe/agronegocios,https://agraria.pe/noticias/agrobanco-implementara-norma-que-favorece-a-productores-afec-14786
2017-09-11,AIB invertirá US$ 10 millones en planta en Lambayeque,"Se ubicará en Motupe y empezará a construirse en el último trimestre del año. Permitirá procesar cultivos propios y de terceros. Buscan nuevos mercados y acercarse más al consumidor final.  Agroindustrias AIB invertirá en una nueva planta de procesamiento en Lambayeque para atender a sus cultivos desde el norte chico hasta Tumbes, señaló su gerente general, Roberto Falcone. Detalló que esta nueva infraestructura, de 12.000 m2, demandará una inversión de US$ 10 millones y su construcción podría iniciar en el último trimestre del año. La planta se ubicará en Motupe y le permitirá procesar también la fruta que acopia de terceros. Mercado exterior El ejecutivo comentó que la estrategia de AIB para los próximos tres a cinco años también contempla crecer en nuevos mercados (hoy exporta a 45 países) y acercarse más al consumidor final como puede ser a través de distribuidores que venden a supermercados y otros negocios retail. “En congelados y conservas queremos atender a un mayor público con formatos más pequeños que los que tenemos para el canal Horeca (hoteles, restaurantes y catering)”, dijo. Hoy el 20% de sus envíos de conservas va al consumidor final, y a futuro este segmento podría llegar a 50%. Algunos de los productos que envían son palta y mango congelado en trozos, frascos y latas de alcachofas, pimientos y jalapeños, entre otros. Impacto El Niño Costero también impactó en las operaciones de AIB obligándola a ajustar sus expectativas de crecimiento de más de 20% a cerca de 12%, aunque sostenida en parte por el acopio de terceros. Sus 500 hectáreas en Olmos (Lambayeque), donde invirtieron US$ 6 millones, fueron las más afectadas, debido a las lluvias que inundaron cultivos y el acceso a los campos. AIB continuará trabajando en la recuperación de sus productos, dijo Falcone. “Nuestro costo logístico de almacenamiento a junio es mayor a todo el costo en logística del 2016. En el sur, las lluvias de Ica también impactaron algunos cultivos de uvas”, mencionó. Datos . AIB se enfoca más en capsicum, palta congelada y mango congelado, pero también tiene espárragos, uva, entre otros cultivos. . El año pasado la empresa facturó casi US$ 190 millones, superior a los US$ 165 millones del 2015.",agraria.pe/agronegocios,https://agraria.pe/noticias/aib-invertira-us-10-millones-en-planta-en-lambayeque-14784
2017-09-11,Minagri asegura que entrega de bonos extraordinarios a los agricultores alcanza ya el 95%,"Más de 13 mil productores habrían recibido el beneficio para rehabilitar sus campos. Piura fue la región en la que más bonos se entregaron.  Más de 13,000 pequeños productores agropecuarios afectados por El Niño Costero accedieron al Bono Extraordinario de Mitigación Agropecuaria por Emergencia, lo que les permite rehabilitar y recuperar su capacidad productiva tras los embates de este evento climático severo, informó el Ministerio de Agricultura y Riego (Minagri). Detalló que del total de bonos otorgados, 6,639 correspondieron a los pequeños productores de la región Piura, al ser la más castigada por las lluvias intensas, desbordes de ríos e inundaciones. También se entregó 1,731 bonos extraordinarios en Tumbes; 1,194 en Chiclayo; 1,153 en La Libertad y 1,150 en Lima provincias. Según el Minagri, la meta ejecutada hasta ahora alcanza el 95 %. Como se recuerda, el Minagri implementó la entrega del Bono Extraordinario hasta 1,000 soles por hectárea severamente afectada hasta un máximo de cuatro hectáreas por agricultor. Mediante Decreto de Urgencia 007-2017, de fecha 8 de abril, el Ejecutivo creó el Bono Extraordinario de Mitigación Agropecuaria por Emergencia, en el marco de las operaciones que realiza del Fondo de Garantía para el Campo y del Seguro Agropecuario (Fogasa), a favor de los productores agropecuarios, cuyas tierras fueron severamente azotadas por los desastres naturales. De esa forma, se autorizó al Minagri a transferir al Fogasa recursos económicos hasta por un monto total de 23 millones de soles, de los cuales 20 millones fueron orientados al otorgamiento del Bono Extraordinario de Mitigación Agropecuaria por Emergencia, y otros 3 millones en el cofinanciamiento de las primas del Seguro Agrícola Catastrófico a favor de productores agropecuarios perjudicados por El Niño costero. Asimismo, se establecieron las condiciones, características, procedimientos aplicables (empadronamiento), entre otros, para el otorgamiento de este bono extraordinario y el plazo de acogimiento a dicho beneficio; este último, cuya fecha final para acogimiento por parte de los beneficiarios será el 31 de diciembre del 2017. Fuente: Agencia Andina",agraria.pe/agronegocios,https://agraria.pe/noticias/minagri-asegura-que-entrega-de-bonos-extraordinarios-a-los-a-14783
2017-09-11,"""Estoy a punto de meter a la cárcel a mucha gente por lo que hizo en el 2015""","Se realiza un proceso de investigación para determinar si hubo irregularidades en la ejecución de las obras de prevención del año 2015 en Piura.  Un proceso de investigación para determinar si hubo irregularidades en la ejecución de las obras de prevención del año 2015 en Piura, y sancionar a los responsables, vienen realizando las entidades correspondientes, anunció el ministro de Agricultura y Riego, José Hernández Calderón. “Estamos comparando lo que se hizo el 2015, por Dios, estoy a punto de meter a la cárcel a mucha gente por lo que hizo el 2015, no tengo que estar gritando que lo voy a hacer”, dijo Hernández durante su intervención en la reunión de la mesa técnica con los especialistas, en el auditorio del Colegio de Ingenieros. “Ojalá todos hubiéramos levantado la voz, y yo soy uno de los pocos piuranos que salió a la prensa a decir lo que se estaba haciendo”, prosiguió Hernández Calderón. Al ser requerido por la prensa sobre quiénes serían los responsables, el titular del Minagri (Ministerio de Agricultura), indicó que es un proceso que se encuentra en investigación y se abstuvo de mencionar a los investigados. “Hay procesos en marcha, y eso escapa a lo que es el Ministerio de Agricultura”, dijo José Hernández. En otro momento, el ministro anunció la formación de un comité o grupo de trabajo que en se reunirá con los especialistas para recibir los aportes y mejorar lo que se va a hacer en la prevención. “Se está formando un comité para que vea las sugerencias. Necesitamos avanzar, que los técnicos se reúnan más rápido para ver qué es lo que podemos mejorar en los términos de referencia y en los contratos con las empresas”, manifestó. Resaltó que en el actual proceso se obligue a los consorcios a que convoquen a las empresas locales. “Por primera vez se califica con puntaje a aquella empresa que por lo menos ponga el 30% de personal profesional local”, acotó el ministro de Agricultura. Fuente: Correo",agraria.pe/agronegocios,https://agraria.pe/noticias/estoy-a-punto-de-meter-a-la-carcel-a-mucha-gente-por-14782
2017-09-08,Reservorios de norte del país están próximos a llegar al máximo de su capacidad,"El sistema regulado Rímac tiene un almacenamiento de 241.7 MMC, que representa el 73% de su capacidad máxima útil.  Los reservorios que se ubican en el norte del país han incrementado su capacidad de embalse y se encuentran a punto de llegar al máximo de su nivel, informó el Servicio Nacional de Meteorología e Hidrología (Senamhi). Al respecto, la institución detalló que el reservorio de Poechos en Piura, presenta un almacenamiento de 401.2 millones de metros cúbicos (MMC), lo que representa el 82% de su capacidad máxima útil. Además, la represa de Tinajones, ubicada en Lambayeque, registra un almacenamiento de 290.3 MMC, es decir el 94% de su capacidad máxima útil. El reservorio de Gallito Ciego (La Libertad-Cajamarca) presenta un almacenamiento de 399.7 MMC, que representan el 97% de su capacidad máxima útil. En el sector central, el sistema regulado Rímac tiene un almacenamiento de 241.7 MMC, que representa el 73% de su capacidad máxima útil. Por su parte, en el sector sur, los reservorios ubicados en el departamento de Arequipa en los sistemas Colca y Chili, reportan un significativo incremento en sus volúmenes útiles. Así la represa de Condoroma registra un volumen almacenado de 202.8 MMC, que representa 78% de su volumen útil; mientras que Aguada Blanca, El Frayle, El Pañe y Pillones registran volúmenes de almacenamiento de 22.2 MMC, 90.2 MMC, 54.4 MMC y 77.8 MMC, que representan 73%, 71%, 55% y 99% de sus capacidades máximas útiles, respectivamente.",agraria.pe/agronegocios,https://agraria.pe/noticias/reservorios-de-norte-del-pais-estan-proximos-a-llegar-al-14772
