fecha,titular,cuerpo_completo,fuente,url
2019-07-08,Agroexportaciones peruanas crecieron 2.4% en los primeros cinco meses del año,"Históricamente, del total de los despachos del sector, un tercio se registra en el primer semestre del año y dos tercios en el segundo, por lo que se espera un mejor comportamiento en los próximos meses.  Las agroexportaciones peruanas sumaron entre enero y mayo de este año US$ 2.375 millones, lo que representó un incremento de 2.4% respecto al mismo periodo del año pasado. La baja tasa fue por un efecto estadístico pues el primer semestre de 2018 fue excepcionalmente bueno (26% de crecimiento), informó la Asociación de Exportadores (ADEX). El presidente del gremio empresarial, Alfonso Velásquez Tuesta, indicó que históricamente, del total de los despachos del sector agro, un tercio se registra en el primer semestre del año y dos tercios en el segundo, por lo que espera su recuperación en los próximos meses (mayor tasa). Las cifras refieren que los despachos agro tradicionales sumaron en los primeros cinco meses del año US$ 137.823.000 (crecimiento de 0.7%) y la agroindustria no tradicional alcanzó los US$ 2.237 millones (alza de 2.5%). ADEX detalló que los principales productos de la oferta agraria primaria entre enero y mayo pasado fueron el café, lana sin cardar ni peinar, los demás azúcares de caña, las demás lanas sin carcer ni peinar, lana de alpaca y llama, entre otros, que llegaron a 53 mercados liderados por EE.UU., Alemania, Colombia, Uruguay, Bélgica y Canadá. Por su parte, en el sector agroindustrial no tradicional destacan las uvas, paltas, mangos, espárragos frescos, demás preparaciones usadas para la alimentación de animales, arándanos y plátanos. ""Los arándanos siguen con un crecimiento acelerado (68.1%). Se observan interesantes crecimientos en China (151%), Alemania (290%), Hong Kong (378%) y Brasil (453%), puntualizó Velásquez. Los principales mercados del sector agro no tradicional fueron EE.UU., Países Bajos, España. Ecuador y Reino Unido. Ministra descarta problemas en sector por desaceleración La titular del Ministerio de Agricultura y Riego (Minagri), Fabiola Muñoz refirió que las agroexportaciones peruanas, siempre ""han tenido un resultado cíclico"", pues durante el año inciden varios factores como el clima, que determinan su tendencia; pero ello no significa que existan problemas en este sector. ""Hay que entender a las agroexportaciones, creo que la impresión que se da es que estamos en un problema, pero hay que mirar el cuadro completo. Estos resultados son cíclicos, siempre han sido así y van a seguir siendo así. Hay momentos en el año que suben o bajan, por temas de clima o agua, hay varios factores"", enfatizó. Agregó que en nuestro país hay noticias positivas en el sector agroexportador y que ""hay ventajas enormes, obteniendo récords de exportaciones en productos como los arándanos"".",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-peruanas-crecieron-2-4-en-los-primeros-cin-19367
2019-07-05,Frambuesa se perfila como próximo fruto estrella de agroexportación,"Estacionalidad del fruto presenta mayor producción todo el año en la sierra. Otros productos son el cultivo de nueces. Café debe reorientar producción a mayor calidad para ganar rentabilidad.  Para los próximos dos años el sector agroexportador seguirá con su crecimiento de tierras de cultivos en uva de mesa y palta, pero principalmente se dará una mayor atención a los berries. La empresa de fertilizantes noruega Yara señaló que en esta variedad de frutos, productos como las frambuesas, cerezas y moras comenzarán a ganar más espacio para cultivos. El representante de productos de Yara Perú , Gonzalo Casavilca Lozano, comentó que en el caso de la frambuesa está próxima a convertirse en el nuevo producto estrella de la agroexportación. Recordó que a la fecha se están dando pruebas experimentales en la sierra y costa del país. “En lo que corresponde a las actividades agroexportadoras para el 2021, en el caso de la frambuesa es un producto que tiene ya un periodo para seguir mejorando su desempeño”, indicó. La estacionalidad de la frambuesa en el Perú se presenta en los meses de enero, febrero, marzo, noviembre y diciembre en la costa; mientras que en la sierra se puede obtener el producto todo el año. Por otro lado, Casavilca señaló que el arándano ya tiene un espacio ganado y su exportación se encontrará consolidada en los siguientes años. En tanto, productos como los nogales (nueces) presentan etapas de desarrollo y potencial crecimiento en la agroexportación, con etapas piloto en Ica. Agroexportación En la agroexportación de uva, departamentos como Ica, Piura, Lambayeque y La Libertad tienen el 83% de producción nacional. Actualmente el promedio nacional está entre 21 y 22 toneladas por hectárea y con un adecuado programa de nutrición y tecnificación se puede lograr una producción de unas 25 toneladas por hectárea, dijo el ejecutivo. En el caso de los cultivos de palta se puede llegar a 20 toneladas, agregó. La Libertad, Ica, Lima y Junín concentran la mayor producción nacional. Yara Perú señala que la expectativa de agroexportación a 2025 es que Perú llegue a tener cultivos de espárragos en 30,000 hectáreas. Para el caso de la uva de mesa, la extensión sería de 29.000 hectáreas. “En palta se espera una oferta cultivable de 39.500 hectáreas, mientras que en mandarinas serán de 19.000 hectáreas y en blueberries de 17.000 hectáreas”, proyecta Casavilca. Referencias El ejecutivo señaló que algunos productos agroexportables, como los espárragos, tienen un nivel de rentabilidad menor que otros agroproductos, ya que estos se encuentran en una etapa de madurez. Casavilca considera que los espárragos tendrán cultivos más concentrados en extensión de hectáreas. “En el caso de la palta, las restricciones arancelarias de Estados Unidos a México van a permitir que productos como la palta peruana lleguen más a ese mercado”, indicó. De otro lado, en el caso de productos como el café, Casavilca señaló que la rentabilidad de este debe basarse no tanto en mayor volumen –ya que Brasil y Colombia tienen mercados posicionados–, sino en orientar su volumen a una mayor calidad. Logística En el Perú, Yara cuenta con cuatro centros logísticos y la compañía viene invirtiendo en coordinación y mejores entregas con el cliente. Casavilca indicó que a través de herramientas tecnificadas (full fitness) cada cliente busca programar su despacho para evitar retrasos en los pedidos. Datos . Tierras irrigadas. Se estima una extensión de tierras de 3.5 millones de hectáreas irrigadas al 2025, que es un 11% de incremento respecto a su actual extensión que está en 3.1 millones. . Yara Perú indicó que desarrollos agroexportadores, como los arándanos, harán que este fruto convierta al Perú en el primer país agroexportador al 2021. A la fecha, se cuenta con áreas superiores a las 8.000 hectáreas. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/frambuesa-se-perfila-como-proximo-fruto-estrella-de-agroexpo-19356
2019-07-05,Descenso en venta de fertilizantes,"Hay unas 100 empresas en el mercado que ofertan productos foliares (fertilizantes y nutrientes que se suministran a las plantas de un cultivo). Se calcula que se venden entre 4.8 y 5 millones de unidades al año.  El mercado de fertilizantes en nuestro país observa una disminución en su demanda por las menores producciones de agroexportación, así como por la reducción de cultivos extensivos, como arroz y café. Así lo indicó Gonzalo Casavilca Lozano, representante de Yara Perú, quien señaló que durante 2018 se tuvieron 1.2 millones de toneladas de fertilizantes vendidos y para este año se alcanzarían 1.1 millones de toneladas. “Esto responde a las necesidades del mercado. Aunque hay que señalar que no ha habido buenos precios del arroz, se ha fertilizado menos, y el café ha estado golpeado en sus precios”, indicó. Por otro lado, señaló que el precio de los fertilizantes va ligado a los rendimientos promedio por región y por cultivos. “En zonas como Arequipa se tienen cultivos bastante altos y también es una zona importante en venta de fertilizantes”, dijo. Además de Arequipa, otras zonas son Piura y Trujillo. El precio del fertilizante está asociado al costo del flete, y a la accesibilidad de la zona, indicó. El representante de Yara señaló que hay unas 100 empresas en el mercado que ofertan productos foliares (fertilizantes y nutrientes que se suministran a las plantas de un cultivo). Se calcula que se venden entre 4.8 y 5 millones de unidades al año. Fuente: Gestión",agraria.pe/agronegocios,https://agraria.pe/noticias/descenso-en-venta-de-fertilizantes-19354
2019-07-03,Perú exporta más de 70 mil toneladas anuales de frutas hacía China,"Delegación técnica de Administración General de Aduanas – (GACC por sus siglas en inglés) del gigante asiático, verifica en nuestro país las condiciones en sanidad e inocuidad agroalimentaria del sistema de agroexportación de frutas peruanas.  El Ministerio de Agricultura y Riego (Minagri) informó que mientras en China se firmaba el ingreso de quinua peruana, una delegación técnica de Administración General de Aduanas – (GACC por sus siglas en inglés) del gigante asiático, verificaba en nuestro país las condiciones en sanidad e inocuidad agroalimentaria del sistema de agroexportación de frutas peruanas. Ello a razón que en la actualidad se exportan más de 70.000 toneladas anuales en mangos, arándanos, mandarinas, palta Hass y uvas, gracias a que el Servicio Nacional de Sanidad Agraria (Senasa) obtuvo protocolos fitosanitarios para ingresar al gigante asiático. Además, en los últimos años se incrementó de mil a cinco mil hectáreas los campos peruanos de producción de frutos con destino a China. Para comprobar el funcionamiento del sistema de agroexportación peruano la delegación extranjera inspeccionó durante la semana campos y empacadoras para envíos al extranjero en zonas productoras de Chincha (Ica), Huaura y Huaral (Lima). Los funcionarios chinos hicieron hincapié en que hace más de 15 años Perú y China suscribieron el acuerdo para la exportación de mango, y durante ese tiempo no se han presentado casos de plagas ni riesgos para su agricultura. Durante estos años la exportación ha sido favorable, presentando un crecimiento importante, los envíos en la campaña de 2018-2019 alcanzaron las 302.3 toneladas. En un primer momento, los técnicos del GACC y el Senasa analizaron las posibilidades de mejora en el sistema de registro de la lista de productores, el cual próximamente podría realizarse de manera On line, puesto que viene presentando demoras. El viernes, los gobiernos de Perú y China suscribieron el protocolo de requisitos fitosanitarios para el ingreso de quinua peruana a China, medida con la cual se beneficiarían a unos 20.000 productores de Cusco, Puno, Ayacucho, Huancavelica y Arequipa.",agraria.pe/agronegocios,https://agraria.pe/noticias/peru-exporta-mas-de-70-mil-toneladas-anuales-de-frutas-hacia-19336
2019-07-03,Costach instaló 1.250 hectáreas de algodón pima peruano en la presente campaña en Piura,"La organización comercializa su algodón fibra a mercados de Europa (Francia y Alemania) y Asia (Japón y China). Antes vendía en America (Colombia y Guatemala). Se busca ingresar a nuevos nichos de mercado.  La Cooperativa Agraria de Servicios Múltiples ""Tallán – Chusís” (Costach), que cuenta con 500 asociados, instaló 1.250 hectáreas de algodón pima peruano en la presente campaña, de un total de 3.500 hectáreas de dicho cultivo que se siembran en el Bajo Piura (que pertenece a 1.200 familias). Así lo indicó el gerente general de Costach, César Zapata Alzamora, quien destacó que el cultivo viene desarrollándose adecuadamente debido a la aplicación de un paquete tecnológico coordinado por los técnicos de la cooperativa que ha resultado eficaz. Resaltó que los rendimientos productivos obtenidos ascienden entre 80 y 100 quintales de algodón rama o entre 25 y 30 quintales de algodón fibra. “El algodón pima peruano es de una calidad extraordinaria en el mundo (solo comparable con el egipcio), tenemos una finura entre los 2.5 micras hasta 3.8 micras, es decir se pueden hacer telas muy finas. A pesar de tener esa finura es altamente resistente por tener una reflextancia arriba del 70% y una elongación de 5 a 6”, detalló. Agregó que su representada comercializa su algodón fibra a mercados de Europa (Francia y Alemania) y Asia (Japón y China). Antes vendía en America (Colombia y Guatemala). Costach trabaja actualmente en las mesas técnicas con el Ministerio de Agricultura y Riego - Minagri) a través de Agroideas, PSI, Sierra y Selva Exportadora; el Ministerio de Comercio Exterior y Turismo (Mincetur), y el Ministerio de la Producción (Produce) para llegar a nuevos nichos de mercado. César Zapata dijo que Costach tiene la intención de incrementar las áreas de algodón, para ello han presentado un plan de negocio a Agroideas para que los dote de una planta desmotadora, con la cual pueden brindar con seguridad a sus asociados los servicios de desmote a un costo accesible con el que hoy no cuentan. “Con el desmote transformamos el algodón rama en algodón fibra y logramos separarlo de la pepa. Lamentablemente aún no podemos ingresar al tema de hilatura porque las plantas hilanderas del país, que son especializadas por la calidad de este algodón, son demasiado caras”, comentó. Denominacion de origen En otro momento, el gerente general de Costach, dijo que con el trabajo que viene realizando su representada con los ministerios ya mencionados se busca tramitar la inscripción de la denominación de origen del algodón pima peruano de Piura, cultivo producido por la pequeña agricultura, cosechado a mano y libre de Organismos Vivos Modificados (OVM). Dato . Costach lanzará una línea de algodón pima peruano sostenible para la cadena de textiles y confecciones. Esta nueva categoría es un intermedio entre la produccón convencional y orgánica.",agraria.pe/agronegocios,https://agraria.pe/noticias/costach-instalo-1-250-hectareas-de-algodon-pima-peruano-en-l-19332
2019-07-01,"La frambuesa, mora y cereza son los próximos pasos en la ruta de los berries peruanos","Líder del gremio empresarial sostuvo que se trata de frutos que pueden ofrecer grandes posibilidades a pequeños productores, tal como sucede en Chile. Estimó además que las agroexportaciones peruanas crecerán 12% al cierre de este año.  El próximo gran reto de la agricultura peruana es incorporar a los pequeños y medianos productores de zonas del interior del país en el boom de la agroexportación que se está viviendo actualmente. En ese sentido, Alfonso Velásquez, presidente de ADEX, resaltó que uno de los nichos que necesita explotarse más a profundidad desde un punto de vista comercial es el de los berries. Así, consideró que, además del arándano, hay otras variedades que están listas para entrar en el escenario y cobrar protagonismo: “Estamos hablando de la frambuesa, la mora y la cereza, que es lo que sigue en la ruta de los berries”. El líder gremial sostuvo que se trata de frutos que pueden ofrecer buenas alternativas para las comunidades y asociaciones de productores rurales, tal como ya sucede en Chile con la frambuesa, donde la unidad de producción promedio es una parcela de 0.6 hectáreas. Agregó que en esa vía ADEX se encuentra realizando diversos convenios con gobiernos regionales para incentivar mecanismos de modernización que sirvan de incentivos para exportar. Para esto, observó, se necesita de comunidades estructuradas y organizadas para atendender las necesidades y los pedidos del mundo. “Algunas comunidades ya están trabajando, como el distrito de Tambo en Cusco, que ya está exportando paltas a China; y así tenemos otras experiencias en quinua, durazno, en todo el Perú hay realidades que queremos masificar”, detalló. Asimismo, Velásquez abogó por desarrollar alianzas creativas con mercados estratégicos como Rusia y Brasil. A esto agregó que el conflicto comercial entre Estados Unidos y China abrirá más posibilidades para los negocios pues Perú puede incrementar su presencia en ambos países, con los que tiene vínculos comerciales. Con todo este impulso, estimó que el segmento agroexportador peruano crezca este año un 12% y alcance ventas por un promedio de 7.500 a 8.000 millones de dólares. Dato Alfonso Velásquez reiteró que la meta de negocios para la feria Expoalimentaria 2019, que se realizará del 25 al 27 de septiembre próximo en el Centro de Exposiciones Jockey de Lima, será de US$ 1.200 millones.",agraria.pe/agronegocios,https://agraria.pe/noticias/la-frambuesa-mora-y-cereza-son-los-proximos-pasos-en-la-ruta-19313
2019-06-28,Costach lanzará línea de algodón pima peruano sostenible para la cadena de textiles y confecciones,"Esta categoria es un intermedio entre la produccón convencional y la orgánica. El objetivo es reducir el uso de agroquímicos, utilizando solo los que respetan el medio ambiente, es decir de la línea verde y azul (no los de etiqueta roja) e incorporar materia prima en la preparación de los suelos para de esa manera disminuir los niveles de uso de fertilizantes sintéticos.  La Cooperativa Agraria de Servicios Múltiples ""Tallán – Chusís” (Costach), de Piura, lanzará una línea de algodón pima peruano sostenible para la cadena de textiles y confecciones. Así lo señaló su gerente general, César Zapata Alzamora, quien detalló que esta categoría es un intermedio entre la produccón convencional y la orgánica. La nueva línea será presentada este 3 de julio en el Hotel Sol de Oro (Calle San Martín 305 Miraflores, Lima). “Con esta categoría se trata de reducir el uso de agroquímicos, utilizando solo los que respetan el medio ambiente, es decir de la línea verde y azul (no usar los de etiqueta roja) e incorporar materia prima en la preparación de los suelos para de esa manera disminuir los niveles de uso de fertilizantes sintéticos”, detalló. Agregó que el desarrolló de esta nueva línea fue posiblle gracias a la alianza de su representada con el CBI de Holanda, el proyecto “Más Algodón” de la Organización de las Naciones Unidas para la Alimentación y la Agricultura (FAO) y el Ministerio de Agricultura y Riego (Minagri). César Zápara dijo que han finalizado la etapa de acreditación y certificación para poder comercializar esta nueva línea de algodón sostenible en el mercado internacional, el cual ya ha mostrado su interés por adquirirlo.",agraria.pe/agronegocios,https://agraria.pe/noticias/costach-lanzara-linea-de-algodon-pima-peruano-sostenible-par-19300
2019-06-26,Exportaciones piuranas se incrementaron 10% en primer cuatrimestre del año,"Pota congelada, mangos, fosfatos de calcio, residual seis (combustible), bananas y uvas forman parte de su oferta al exterior. Los principales mercados son Estados Unidos, China, Países Bajos, Panamá y Corea del Sur.  Los despachos piuranos ascendieron a US$ 981.222.000 en los primeros cuatro meses de 2019, lo que representó un incremento de 10% respecto a similar periodo del año previo, con lo que ocupó el cuarto lugar en el ranking de regiones exportadoras, excluyendo Lima y Callao, informó la Asociación de Exportadores (ADEX). Los despachos Tradicionales de Piura ascendieron a US$ 239.547.000, lo que significó una variación de 14.7% y tuvieron una participación de 24%. Los No Tradicionales alcanzaron los US$ 741.674.000 y presentaron un alza de 8% y representaron el 76% restante Hay que señalar que en 2014 (enero-abril) Piura registró el monto más alto de los últimos seis años (US$ 1.068.260.000); luego las cifras cayeron hasta 2016, y desde ese año están en proceso de recuperación. Las cifras en azul se deben fundamentalmente al buen comportamiento del subsector pesca para Consumo Humano Directo. La exportación de pota congelada creció 60% por la creciente demanda de los mercados asiáticos, principalmente a China y Corea del Sur. Otro destino importante es España. La oferta exportable de la región está integrada por 297 partidas, entre las que destacan la pota congelada, mangos frescos, calamares en conserva, fosfatos de calcio naturales, residual seis (combustible), plátanos, uvas, grasas y aceites de pescado y oro. Según el sistema de Inteligencia Comercial ADEX Data Trade, el 65.3% del total de los despachos de la región Piura son de los subsectores pesca (35.5%) y agroindustria (29.8%). Asimismo, se observó que aunque ocupan un lugar importante en el ranking, productos como los mangos, plátanos, filetes de pescado, alcohol etílico y colas de langostinos, presentaron caídas. Principales mercados En el primer cuatrimestre del año, las exportaciones de Piura llegaron a 83 destinos. Estados Unidos fue el principal mercado con US$ 181.963.000 y una cuota de participación de 18.5%, pese a la caída de 21%. Le siguió China con US$ 117.287.000 y una participación de 12% por su demanda de mangos. En tercer lugar se colocó Países Bajos con US$ 92.691.000 y una participación de 9.5%, seguido de Panamá, Corea del Sur, España, Bolivia, Brasil, Japón y Suiza.",agraria.pe/agronegocios,https://agraria.pe/noticias/exportaciones-piuranas-se-incrementaron-10-en-primer-cuatrim-19283
2019-06-24,Productividad del pequeño y mediano agricultor en nuestro país es de las más bajas de la región,"La producción nacional promedio de papa no supera las 15 toneladas por hectárea; mientras que en Chile superan las 21 tn/ha. Esto se explica por una baja o nula aplicación de fertilizantes.  La agroexportación en el Perú ha crecido a un ritmo vertiginoso en la última década en cuanto a volumen exportado y valor. Se estima que las agroindustrias venderán US$ 7.200 millones al finalizar el 2019. El crecimiento del sector se debe principalmente a que cumplimos con la demanda de mercados cada vez más exigentes: productos de buena calidad y durabilidad en altas cantidades. Sin embargo, la realidad de la pequeña y mediana agricultura no es la misma. Según cifras de la FAO (ver adjunto), el Perú tiene uno de los rendimientos por hectárea en cultivos intensivos más elevados en el mundo. Las condiciones climáticas, el buen manejo del suelo y del agua, y una balanceada nutrición de cultivos a base de fertirriego, fertilización edáfica y fertilización foliar, son los factores del éxito. En uva de mesa, por ejemplo, el Perú es líder a nivel global con una productividad de 24.7 toneladas por hectárea en promedio frente a las 20 que consigue Chile y las 17.3 que obtiene Estados Unidos. En espárrago, Perú es lider en rendimiento productivo alcanzando un promedio de 11.8 toneladas por hectárea, seguido de México con 8.5 tn/ha, Chile 5.5 tn/has. En mandarina Perú presenta un rendimiento promedio de 27.5 tn/ha, por encima de Paraguay con 25 t/ha, Brasil 20.2 t/ha, Chile con 17.2 tn/ha, México 13.9 tn/ha, Argentina con 11.4 tn/ha; y solo superado por Estados Unidos con 28.8 tn/ha. Mientras que en palta, Brasil con 18 toneladas por hectárea y Perú con 12 tn/ha lideran los rendimientos. Las cifras en cultivos extensivos que comparte la FAO, muestran una realidad preocupante. A diferencia de la agroindustria, la pequeña y mediana agricultura tiene uno de los rendimientos más bajos por hectárea en papa, café y maíz. La producción nacional promedio de papa no supera las 15 toneladas por hectárea; mientras que países como Colombia y Venezuela superan las 19 tn/ha, en Uruguay supera las 20 tn/ha, en Chile supera las 21 tn/ha, en Brasil es de 29.7 tn/ha, y Holanda logra alcanzar rendimientos de más de 50 tn/ha. Una de las principales causas es la baja o nula aplicación de fertilizantes en todo el ciclo productivo de los cultivos. Igual panorama se registra en café (cultivo de mayor extensión en nuestro país), ya que Perú alcanza rendimientos promedio de 723 kilos por hectárea, cuando en Colombia y Guatemala superan los 850 kgg/ha, Honduras y Nicaragua alcanzan los 950 k/ha, Cost Rica supera la tonelada por hectárea, Paraguay alcanza los 1.300 kg/ha, y Brasil supera los 1.5 tn/has. Lo mismo sucede en maíz donde nuestro país obtiene rendimientos promedios de 3.2 toneladas por hectárea, mientras que Brasil (4.3 tn/ha), Paraguay (5.4 tn/ha), Argentina (7.4 tn/ha) y Chile (11.5 tn/ha). El último Censo Nacional Agropecuario (realizado en 2012) demuestra que la agricultura peruana se caracteriza por una aplicación limitada de fertilizantes; es decir, más del 55% de agricultores no aplica ningún tipo de fertilizantes por desconocimiento, falta de acceso o por tradición; mientras que, de los que sí utilizan (44%), únicamente el 25% aplica un programa de nutrición de cultivos adecuado con las dosis exactas en cada etapa del cultivo. Para Paulo Yvan, Director Regional de Yara Pacífico Sur, desistir en la aplicación de fertilizantes es una mala práctica agrícola que trae consecuencias severas. “No solo (los agricultores) empobrecen la calidad de sus cultivos y producen en cantidades insuficientes para generar rentabilidad, sino que tampoco le devuelven al suelo los nutrientes que fueron absorbidos por las plantas. Estamos frente un escenario insostenible cuando deberíamos producir más en menos espacio. Esto lo puede garantizar un adecuado manejo del cultivo con un programa de nutrición balanceado y dosificado”. El equipo agronómico de Yara realizó el año pasado 58 ensayos demostrativos en diferentes zonas agrícolas del país para los cultivos de arroz, maíz, papa y café, con el objetivo de probarle a agricultores medianos los resultados en productividad que puede alcanzar un programa de nutrición balanceado. El ejercicio consistió en la comparación de los resultados en rendimiento y calidad de una hectárea con aplicaciones de fertilizantes insuficientes versus una hectárea con una correcta fertilización balanceada. En los 11 ensayos realizados en el cultivo de arroz, por ejemplo, los productores que aplicaron fertilizantes de manera insuficiente obtuvieron un promedio de 9.31 toneladas por hectárea, mientras que, el programa de nutrición balancedo de Yara superó las 11.20 (tn/ha). Esto significó un incremento del 20.50% en rendimientos y una ganancia extra superior a los S/ 1.195 por hectárea. Otros resultados obtenidos Áreas cultivadas en las que no se aplica ningún tipo de fertilización. Rendimiento nacional promedio: 14.46 quintales por hectárea / Fuente: MINAGRI – Anuario Producción Principales Productos Agrícolas 2017 *Los rendimientos nacionales promedio son menores a los rendimientos promedios de los ensayos debido a que existen áreas cultivadas en las que no se aplica ningún tipo de fertilización.",agraria.pe/agronegocios,https://agraria.pe/noticias/productividad-del-pequeno-y-mediano-agricultor-en-nuestro-pa-19255
2019-06-17,"Agroexportaciones sumaron US$ 1.890 millones de enero a abril 2019, mostrando un incremento de 4%","La región Ica se consolidó como la mayor exportadora de frutas y hortalizas frescas. Piura y La Libertad se mantienen en el segundo y tercer lugar respectivamente.  Entre enero y abril de este año, las agroexportaciones peruanas sumaron US$ 1.890 millones, registrando un aumento del 4% frente a iguales meses de 2018. Dicho monto mantiene al sector como el segundo generador de divisas del país. Así lo indicó la Asociación de Gremios de Productores Agrarios del Perú (AGAP), quien señaló que el subsector frutas y hortalizas frescas registró envíos por US$ 1.008 millones (+6%), siendo Ica la región que lideró las exportaciones hortofrutícolas. El gremio destacó que en los primeros cuatro meses de 2019 la uva fresca fue el producto de agroexportación con mayores envíos al extranjero, con un valor total de US$ 357 millones, 14% más en comparación al mismo periodo del año anterior (US$ 312 millones). Detalló que Ica fue la región que registró la mayor exportación de uva con US$ 274 millones, seguida por Piura con US$ 38 millones y la Libertad con US$ 21 millones. En cuanto a otros productos que destacaron dentro del subsector frutas frescas, están el mango con envíos por US$ 179 millones, siendo Piura la región con mayor exportación de este cultivo (US$ 131 millones), seguido por Áncash (US$ 31 millones) y Lambayeque (US$ 11 millones). La exportación de palta fresca registró envíos por un total de US$ 142 millones, destacando la región Lima (US$ 50 millones), Lambayeque (US$ 37 millones) y La Libertad (US$ 21 millones). El arándano tuvo exportaciones por US$ 83 millones, siendo La libertad el principal exportador durante este periodo con US$ 68 millones, Lambayeque con US$ 8 millones y Lima con US$ 6 millones. Finalmente, el banano orgánico tuvo envíos por US$ 58 millones, destacando Piura y Lambayeque con US$ 54 millones y US$ 2 millones respectivamente. En cuanto al subsector hortalizas frescas, la exportación de espárragos fue de US$ 74 millones, destacando Ica como principal proveedor con US$ 35 millones, seguido por La Libertad con US$ 30 millones y Lima como US$ 3 millones. Por otro lado, de enero a abril de 2019 la exportación de cebolla fresca ascendió a US$ 15 millones, mostrando un crecimiento de 3% comparado a igual periodo del año anterior. La región que más exportó este cultivo fue Ica con US$ 11 millones, seguida por Arequipa con US$ 3 millones y Lambayeque con US$ 1 millón. Entre otros productos, el café registró exportaciones por US$ 77 millones, siendo la región Cajamarca la que tuvo mayores envíos (US$ 25 millones), seguida por Lima (US$ 19 millones) y Lambayeque US$ 11 millones. Mientras que el cacao en grano tuvo envíos por un total de US$ 31 millones, destacando Lima (US$ 20 millones), San Martín (US$ 6 millones) y Huánuco (US$ 1 millón).",agraria.pe/agronegocios,https://agraria.pe/noticias/agroexportaciones-sumaron-us-1890-millones-de-enero-a-abril--19210
2019-06-14,APROBOVCHIRA inaugura cámara de frío para conservación de banano orgánico en Piura,"La cámara de frío tiene capacidad para almacenar 40 toneladas de banano orgánico .  La Asociación de Productores de Banano Orgánico Valle del Chira (APROBOVCHIRA) de Sullana inauguró una cámara de frío de banano orgánico gracias al cofinanciamiento del Programa de Compensaciones para la Competitividad (Agroideas). La cámara de frío tiene capacidad para almacenar 40 toneladas de banano orgánico (2 contenedores). De esta manera, los 202 socios de la asociación reducirán costos al no tener que tercerizar el servicio. La nueva infraestrcutura forma parte del Plan de Negocio en adopción de tecnología al que accedieron por parte de Agroideas, entidad que invirtió S/ 586.655. El plan de negocio tambien incluyó la implementación de un plan de fertilización, la entrega de un camión y furgón, la construcción de cinco centros de empaque, la ampliación del centro de paletizado, además de capacitación y asistencia técnica. Estas mejoras han permitido que la organización agraria produzca en la actualidad hasta 11 contenedores de banano orgánico por semana. Actualmente, APROBOVCHIRA exporta directamente a Holanda, Bélgica, Reino Unido y Alemania, además cuentan con la certificación Global GAP y Fair Trade. Dato . En el año 2018, la APROBOVCHIRA realizó ventas por US$ 8.687.000.",agraria.pe/agronegocios,https://agraria.pe/noticias/aprobovchira-inaugura-camara-de-frio-para-conservaci-19195
