fecha,titular,cuerpo_completo,fuente,url
2024-01-10,Fenómeno El Niño: ¿cuál es su impacto en la agricultura y la seguridad alimentaria?,"(Agraria.pe)El fenómeno El Niño puede traer lluvias intensas en el norte del país y sequías en el sur, afectando la producción agrícola de cada región. Por eso, te contamos cómo prepararte para estos momentos de crisis. El fenómeno El Niño ha tenido un impacto significativo en la agricultura y la seguridad alimentaria en varias regiones del mundo. Sus efectos climáticos extremos, como sequías prolongadas o precipitaciones intensas, han alterado los ciclos de cultivo, disminuyendo la productividad agrícola. Asimismo, las altas temperaturas y la humedad favorecen la proliferación de hongos, bacterias e insectos que dañan las cosechas, reduciendo la cantidad y calidad de los alimentos disponibles. Esta combinación de alteraciones climáticas y la presencia de plagas crea un entorno desafiante para los agricultores, poniendo en riesgo la oferta alimentaria en muchas regiones. El sector agrícola peruano sufre los efectos del fenómeno El NiñoEn el Perú, El Niño ya ha dejado estragos en el sector agrícola. Para hacernos una idea, de acuerdo con estimaciones del Ministerio de Desarrollo Agrario y Riego (Midagri), en agosto del 2023, el valor bruto de la producción agropecuaria fue de S/ 2.982 millones. De este monto, S/ 1.722 millones correspondieron al subsector agrícola, evidenciando una caída de -6.5% con respecto al mismo mes del año anterior (S/ 1.842 millones). Además, el menor volumen de siembras durante la última campaña agrícola derivaría en una menor cantidad de productos disponibles en el mercado este año. Según cifras del Midagri, se sembraron 21.000 hectáreas menos de las que se tenía planteadas según las metas estimadas por la institución para el primer mes; una cifra que equivale sólo al 13% de dicha meta. Por su parte, Juan Carlos Mathews, ministro de Comercio Exterior y Turismo, indicó que los alimentos de exportaciones más afectados serán el mango, los espárragos, la alcachofa y los arándanos. ¿Qué podemos hacer para estar preparados?Las sequías producidas por el fenómeno El Niño pueden agotar las reservas de agua, marchitando los cultivos y conduciendo a la escasez de alimentos, mientras que las inundaciones repentinas arrasan con los campos sembrados, destruyendo cosechas enteras. Esta variabilidad climática impredecible dificulta la planificación agrícola y la estabilidad en la producción de alimentos, amenazando la seguridad alimentaria de la población. A continuación, te damos algunos consejos para prepararte ante la crisis, según el Centro de Estudios y Prevención de Desastres (Predes): Fuente: RPP",agraria.pe/clima-y-medio-ambiente,https://agraria.pe/noticias/fenomeno-el-nino-cual-es-su-impacto-en-la-agricultura-y-la-s-34398
2024-10-29,Organizan “Concurso Nacional de Subidores de Aguaje” para promover bionegocios libres de deforestación,"(Agraria.pe)El 6 de noviembre, en Iquitos, arranca el “Mes del Emprendimiento Indígena 2024” con el original “Concurso Nacional de Subidores de Aguaje”, que promueve la cosecha sostenible de este fruto mediante la técnica de escalamiento, evitando así la tala de la palmera que supera los 30 metros de altura. El Concurso, que tendrá como escenario a la Reserva Nacional Allpahuayo Mishana, ubicada en la región Loreto, convoca a las comunidades aledañas, e incluye la participación de mujeres nativas expertas en escalar palmeras de aguaje. Posteriormente, las celebraciones por el “Mes del Emprendimiento Indígena 2024” se trasladarán a la ciudad de Lima para el desarrollo de actividades académicas y de promoción de bionegocios sostenibles, informó Shuar Velásquez, presidente y fundador de la Cámara de Comercio de Pueblos Indígenas del Perú (CCPIP), gremio empresarial indígena organizador de este evento anual. Bioemprendimientos a 40 añosPara el jueves 21 de noviembre se ha programado el “II Foro de Bioeconomía”, en el auditorio de la Universidad de Ingeniería y Tecnología (UTEC), donde se deliberará y propondrán estrategias para avanzar en el desarrollo de los bioemprendimientos liderados por los pueblos indígenas, sus cuellos de botella y las posibilidades de escalamiento. Se abordarán también posibles resultados e investigaciones para potenciar el mercado de los bionegocios y los servicios ambientales en el Perú. Vitrina indígenaLas actividades continuarán en el Ministerio de Cultura. El viernes 29 de noviembre, será el día central, donde se llevará a cabo la “III Rueda de Negocios entre Emprendimientos Indígenas y Mercado Peruano e Internacional”. Entre las líneas de negocio figuran el ecoturismo, artesanía y moda sostenible, plantas medicinales, superfrutos, carnes de monte y derivados. Asimismo, se abrirá al público la “Feria de Bioemprendimientos Comunales”, que permanecerá abierta al público en general hasta el domingo 01 de diciembre, con la participación de más 30 empresas indígenas de las regiones Loreto, Ucayali, San Martín, Amazonas, Pasco, Junín y Madre de Dios. Al día siguiente, sábado 30 de noviembre, se realizará el “Conversatorio: Avances y desafíos para el desarrollo económico y emprendimientos de los pueblos indígenas”, que tratará sobre temas y cuestionamientos de desarrollo económico indígena, actividad liderada por el Ministerio de Cultura. Banco indígenaEl domingo 01 de diciembre, se llevará a cabo la ceremonia de premiación del “II Concurso Nacional de Subidores de Aguaje” y así mismo se estará haciendo el lanzamiento del “Banco Indígena” con la participación de los cosechadores de aguaje y las mujeres emprendedoras originarias. El “Mes del Emprendimiento Indígena 2024” es una actividad anual, organizada por la Cámara de Comercio de Pueblos Indígenas del Perú (CCPIP) para promover un espacio de intercambio comercial de bienes y servicios tangibles y no tangibles, provenientes de pueblos y territorios indígenas que trabajan de forma sostenible y en armonía con sus ecosistemas. Esta nueva edición cuenta con el apoyo y respaldo de la Embajada Británica en Perú, el Ministerio de Cultura, el Servicio Nacional de Áreas Naturales Protegidas por el Estado (SERNANP), el Grupo AJE, PetroTal, Amanatari, el Gobierno Regional de Amazonas y la Coalición por una Producción Sostenible.",agraria.pe/eventos,https://agraria.pe/noticias/organizan-concurso-nacional-de-subidores-de-aguaje-para-prom-37487
2024-06-25,Piura será sede del III Seminario Internacional de Limón 2024,"(Agraria.pe)La Asociación de Productores de Cítricos del Perú (ProCitrus) anunció la realización del III Seminario Internacional de Cítricos que se desarrollará el 17 y 18 de julio en el Hotel Casa Andina de Piura. El objetivo del seminario es ofrecer a los productores, exportadores, especialistas e inversionistas información actualizada sobre la industria citrícola del Perú, el mercado global del limón y temas técnicos y sanitarios. Además, permitirá brindar a los asistentes una visión integral de los mercados globales, tendencias y oportunidades en el sector citrícola. El III Seminario Internacional del Limón contará con la participación de expertos nacionales e internacionales dentro de los que destacan: Eric Imbert de Agricultural Research for the Sustainable Development - CIRAD, Francia, quien hablará sobre ""El Limón Tahití en el Mundo""; José Isabel López del Instituto Nacional de Investigaciones Forestales Agrícolas y Pecuarias (INIFAP), México, quien abordará la ""Prevención y Manejo del Psílido Asiático de los Cítricos""; Rafa Torregrosa de Citrosol, España, quien presentará soluciones postcosecha “sin residuo” para extender la vida comercial del limón; Sergio Sanabria de TOTAL Energies, Colombia, quien presentará la tecnología de aplicación de aceites agrícolas, entre otros. Uno de los aspectos técnicos y científicos fundamentales que se tratará en el evento será el de manejo de plagas y prevención del ingreso del temido HLB - una de las enfermedades más devastadoras para la citricultura a nivel mundial - por lo que se contará con la participación del experto mexicano Miguel Manzanilla de INIFAP, quien hablará sobre el manejo agronómico del limón en condiciones del HLB. Dato .Para mayor información del III Seminario Internacional de Cítricos, visite el siguiente enlace: https://forms.gle/vTp1v3YkKZqrzabH6 o la páginahttp://www.seminarioprocitrus.org/",agraria.pe/eventos,https://agraria.pe/noticias/piura-sera-sede-del-iii-seminario-internacional-de-limon-202-36192
2024-04-26,La Libertad: Trabajadores agroindustriales de Chao culminaron su educación secundaria gracias al CEBA Hortifrut,"(Agraria.pe)La segunda promoción de graduados del CEBA de Hortifrut está compuesta por 49 trabajadores de las gerencias de Proyecciones Agrícolas, Operaciones Industriales, Logística, Operaciones Agrícolas, Cosecha y Producción. El CEBA Hortifrut contribuye con el progreso de los trabajadores del agro en Chao, brindando la oportunidad de culminar su educación secundaria. Por segundo año consecutivo se realizó la graduación de una nueva promoción del Centro de Educación Básica Alternativa (CEBA) Hortifrut. 49 trabajadores de la empresa agroindustrial ubicada en Chao fueron reconocidos por culminar su educación secundaria. A través de esta iniciativa, son más de 60 trabajadores agroindustriales los que en los dos últimos años cerraron su etapa escolar con esfuerzo y dedicación, con el apoyo de un modelo de enseñanza que se adecúa a sus necesidades. La primera promoción de graduados del CEBA Hortifrut se realizó en 2022 y estuvo compuesta por 14 trabajadores de las áreas de Cosecha, Producción y Operaciones Planta. Y debido a los resultados que obtuvo, la convocatoria del año pasado contó con una gran participación. Es así como en esta segunda promoción de graduados se obtuvo 49 participantes. “El CEBA Hortifrut representa una gran iniciativa para contribuir con el desarrollo profesional de nuestros trabajadores. A dos años de su creación, nos sentimos orgullosos de los objetivos alcanzados hasta el momento. Para muchos fue un gran reto adaptarse, pero lo hicieron porque tuvieron como principal motivación a sus familias. Asimismo, fue un gran apoyo contar con un sistema de enseñanza adecuado, con clases de acuerdo con sus necesidades y que les permitió seguir trabajando”, comentó Martín Merino, gerente de Recursos Humanos de Hortifrut Perú. El éxito del CEBA Hortifrut se debe en gran medida al método enseñanza, las clases se adaptan a las necesidades y horarios, y por ello, los estudiantes pueden completar su educación a través de clases en línea, lo que les permite trabajar y estudiar al mismo tiempo.  Asimismo, se evidencia un gran compromiso de los estudiantes, haciendo más competitivas las sesiones. Precisamente, en la ceremonia de graduación también se realizó la premiación de los primeros puestos de la promoción, pertenecientes al equipo de Producción y Cosecha. En este tercer año del CEBA Hortifrut la tendencia en participación se mantiene. Ya iniciaron las clases y son más de 90 los inscritos para este primer semestre del año que apuestan por continuar su educación secundaria. Para los trabajadores agroindustriales completar su educación básica contribuye a mejorar su calidad de vida y la de sus familias, ya que fortalecen habilidades para su desarrollo. En muchos casos, significa concentrar sus sueños de llevar estudios superiores y seguir asumiendo nuevos retos en el agro. Cabe precisar que el CEBA es una estrategia del Ministerio de Educación (Minedu) que se desarrolla a través de convenios con las empresas y los Centros de Educación Básica Alternativa, y que brinda a los trabajadores un servicio educativo con atención flexible.",agraria.pe/eventos,https://agraria.pe/noticias/la-libertad-trabajadores-agroindustriales-de-chao-culminaron-35524
2024-04-19,Cítricos de Uruguay experimentan alza en producción y envíos en 2024,"(Agraria.pe)La cosecha de cítricos está comenzando en Uruguay, país que observa con muy buenas perspectivas la campaña de 2024, con un estimado en crecimiento de entre 25% y 30% según especie y variedad. La coloración de la fruta viene muy bien y las plantas nuevas están empezando a mostrar todo su potencial. Si bien el clima lluvioso se traduce en un mejor tamaño de frutos, las lluvias podrían afectar la cosecha y el manejo. Marta Bentancur, consultora en calidad y acceso a mercados de la Unión de Productores y Exportadores de Frutas del Uruguay (Upefruy), comentó que las primeras estimaciones “nos llevarían a exportar unas 86.000 toneladas contra 68.000 en 2023”. Explicó que no sólo el clima ha contribuido a lo anterior, también el ingreso de nuevas plantaciones y cambios de copa que se han realizado en los últimos años, tendencia que ha permitido tomar el rumbo a variedades más calificadas para el mercado. En detalle, Bentancur explicó que, si bien es muy temprano para tener una estimación para las naranjas, se prevé 8.000 toneladas más que en 2023, pasando de 26.000 a 32.000 toneladas, teniendo en cuenta no sólo la calidad de la fruta sino también las oportunidades de precios en el mercado. La fruta que experimentaría el mayor incremento es la mandarina, ya que un buen porcentaje de las plantaciones nuevas corresponden a ella. “Se estima un crecimiento de más de 10.000 toneladas con respecto a 2023, llegando a 45.000 toneladas”, dijo Bentancur. En el caso particular del limón se espera que la situación del mercado mejore en relación a años anteriores. Para este cítrico se estiman unas 10.000 toneladas exportables. “Los limones están atravesando un momento difícil, pero se está exportando la mejora calidad y en mercados que demandan nuestra fruta –dijo Marta-. Esperamos que este año se puedan mejorar nuestra oferta a precios competitivos”. Para finalizar, la consultora de Upefruy destacó que, si bien Uruguay es un proveedor pequeño en tamaño, con respecto a sus principales competidores, sí “se observa una demanda muy interesante por nuestra fruta, por calidad y abastecimiento” “Nuestros principales mercados están en Estados Unidos (donde la mandarina uruguaya ya está consolidad), Europa y algo en Medio Oriente, mientras que para Asia, nuestro costo logístico es muy alto. El tema logístico es un handicap complicado de resolver, pero que está mejorando”. Fuente:Portal Frutícola",agraria.pe/eventos,https://agraria.pe/noticias/citricos-de-uruguay-experimentan-alza-en-produccion-y-envios-35437
2024-10-31,“La administración pública aquí en Perú no ha sabido administrar el poco recurso hídrico y no ha habido la vigilancia correspondiente”,"(Agraria.pe)Piura está viviendo en estos momentos una sequía bastante impactante, no hay lluvias y el reservorio de Poechos ha recibido los caudales históricos más mínimos de mucho tiempo, señaló el gerente general de la Asociación de Productores Agroindustriales de Piura (APAG PIURA), Armando Rivera. Explicó que dicha situación había sido alertada por algunos especialistas hace algunos meses, “sin embargo, la administración pública aquí en Perú no ha sabido administrar el poco recurso hídrico y no ha habido la vigilancia correspondiente”. Además, dijo que el agua ha sido desviada para otros destinos y “la administración general ha fallado y nos encontramos en un momento en que el reservorio está cerrado y el agua que está almacenando es para el consumo poblacional, y todos los cultivos están siendo afectados en este momento”. Rivera fue sincero al  transparentar su preocupación, “porque el impacto o la afectación que puede tener en el sector agroindustrial es bastante importante, por lo menos 10.000 hectáreas de uva, están en riesgo, 25.000 hectáreas de mango; en general 50.000 hectáreas de tierras cultivadas con más de 130 productos agrarios están en jaque”, dijo. El gerente general de APAG, comentó que le están exigiendo a las autoridades que tomen las medidas para poder mitigar los daños, “que ya casi probablemente son irreversibles y estamos buscando la declaratoria de emergencia hídrica en la región, a efectos de que las empresas y los pobladores puedan hacer uso de los pozos tubulares, sacar agua del subsuelo y en parte mitigar este estos daños”. Frutas en PiuraLas principales agroexportaciones de Piura son la uva, el mango, el limón (Tahití y Sutil), arándano y banano. Rivera indicó que Piura es la segunda región más importante respecto a la agroindustria, ya que “aportamos el 13% del PBI de la región y el 4% del PBI nacional. La fruticultura es la segunda actividad económica más importante de Piura y en ese momento de campaña está generando más de 280 mil puestos de trabajo formales”. Consultado sobre las acciones para poder revertir la gravedad de la situación que afecta a Piura, Rivera comentó que se encuentran participando en una mesa de trabajo con todos los actores de la cadena de operación de logísticas de exportación. ""Toda la cadena está preocupada realmente, porque podemos tener un cierre de campaña anticipado y eso implica pérdida de fuentes de trabajo, incumplimiento de compromisos con los proveedores internacionales y afectación en el empleo en la región”. Otro aspecto que analizó Rivera, tiene relación con que Perú, desde hace algunos años, ha tenido gobiernos consecutivos, “ese rol promotor que antes tenía la norma respecto al sector agroindustrial ya no existe y hoy tenemos sobre costos que se han ido generando a lo largo de estos últimos años debido a una sobrecargada regulación normativa, tanto tributaria como laboral”. En ese sentido dijo: “Cada vez nos está dejando ser menos rentable, la inversión de por sí ya se ha restringido bastante desde que se derogó la Ley de Promoción Agraria, que fue esa ley promotora que generó el boom agroindustrial. Por lo que estamos tratando de sobrevivir, ya que son varios los factores que nos están restringiendo y esperemos que esto cambie en el corto plazo”. Una de las medidas que solicita el sector a las autoridades, es la declaratoria de emergencia por parte del gobierno a efectos de poder usar agua del subsuelo que les permita al menos este estar un poco tranquilos. Explicó que tienen un procedimiento para poder obtener una licencia de agua subterránea, y que “de ser aprobada tendríamos todas las facilidades para acelerar aún más la aprobación, porque acá se trata de poder salvaguardar los cultivos”. Agregó que al haber la declaratoria de emergencia “vamos a tener mayor control en el canal, va a haber facilidades para la explotación de agua subterránea, no solamente de la agroindustria”. RecomendacionesEl trabajo de parte de los representantes del sector ya se encuentra en gestión, por lo que también es importante que los productores puedan desarrollar una buena gestión en los campos. En ese sentido, Rivera dijo que la estrategia está centrada en sacar la fruta que ya está lista para la cosecha, en el caso que el déficit hídrico se extienda hasta enero, algo que los productores están evaluando si realmente vale la pena o no, “porque quizás va a ser una decisión en la cual van a gastar agua, para tener una buena cosecha y ya no vale la pena, porque de repente no hay más agua después de esa fecha”. Agregó que esto podría afectar la campaña 2025. ""Nosotros después que realizamos la poda, iniciamos una campaña, algunos ya evaluaron no hacer campaña chica, otros han optado por retrasar su poda”. “Algunos productores están postergando las podas de formación y eso va a significar que nosotros contratemos menor cantidad de personal”, comentó. MensajeRivera envío un mensaje al sector diciendo que están exigiendo ser vigilantes, pero también están proponiendo alternativas de solución de mediano y largo plazo, “porque el cambio climático está generando obviamente modificaciones drásticas en el clima y una de las propuestas que se ha comentado es la implementación o construcción de reservorio satélites y elevar la cuota del reservorio Poechos de 106 a 113, eso nos permitirá almacenar mucha más agua”. A criterio de Rivera, el dolor de cabeza que vive la industria agropecuaria de Piura, se debe a una falta de planificación y descuido de parte de las autoridades, “entonces estamos exigiendo que haya un plan de trabajo al mediano y largo plazo”. Fuente:Portal Frutícola",agraria.pe/politica,https://agraria.pe/noticias/la-administracion-publica-aqui-en-peru-no-ha-sabido-administ-37520
2024-10-31,"Sequías en el norte, sur y nororiente del Perú ponen en riesgo la producción agropecuaria y seguridad alimentaria","(Agraria.pe)Las extremas sequías y variaciones de temperatura en varios regiones, especialmente en el norte, sur y nororiente del país, ponen en peligro la producción agropecuaria, dañan la economía de los productores y arriesga la seguridad alimentaria, señala un pronuncimiento emitido por la Convención Nacional del Agro Peruano (Conveagro) la noche del miércoles. El reclamo sucede en el contexto de la escasez de agua en la región Piura, lo que ha llevado a racionar la dotación de este elemento para los cultivos agrícolas. “La situación en el norte está a niveles de solo ser utlizado [el recurso hídrico] para la población, quedando las tierras agrícolas y el sector pecuario sin poder contar con dicho recurso, poniendo en peligro la producción agropecuaria. Demandamos al gobierno, y en especial al Ministerio de Agricultura implementar políticas, medidas y acciones a fin de paliar la situación grave de miles de pequeños agricultores”, pide el gremio. El documento apunta que esta situación, en la que se debe considerar que Perú es el tercer país del mundo que más daños sufrirá por el cambio climático (con el sector agropecuario como el más dañado), se suma a un contexto de crisis económica, política y social, con una gobernabilidad débil, en medio de la inseguridad ciudadana y corrupción. Por ello, solicitan más acciones inmediatas de parte del Ministerio de Desarrollo Agrario y Riego, al que señalan por no desarrollar una política de adecuación al cambio climático o en la disminución de los efectos de los fenómenos naturales. Asimismo, señalan que  la política del sector ha sido preferentemente dirigida a las grandes agroexportadoras, que representan el 3% del agro, cuando el foco debe estar principalmente en la agricultura fmialiar, que significa el 97% y donde más se acentúa la crisis. “Es tiempo de que el Estado y el ministro, reconozcan el rol de la agricultura familiar como proveedores de los alimentos para los hogares, como la mayor generadora de empleo y motor estratégico para el desarrollo de una sociedad más justa y solidaria”, concluye Conveagro.",agraria.pe/politica,https://agraria.pe/noticias/sequias-en-el-norte-sur-y-nororiente-del-peru-ponen-en-riesg-37511
2024-10-04,"Pese a incumplimientos, se pretendería hacer renovar por 10 años la concesión de la  operación y mantenimiento de la presa Limón","(Agraria.pe)Lima, octubre 2024.- Pese a  los incumplimientos se pretendería hacer renovar por diez años la concesión de la colmatada presa Limón a la Concesionaria Trasvase Olmos (CTO), responsable de la operación y mantenimiento de la obra hasta el 23 de septiembre de 2025, cuestionaron usuarios de esta irrigación. “Ahora se pretendería que el Gobierno Regional de Lambayeque renueve la concesión por diez años”, estimaron. Fuentes de colectivos diversos y empresas usuarias de Olmos precisaron que “bajo el esquematake-or-paylos usuarios pagan el precio más alto por tener acceso al agua en toda la región y llegan a pagar hasta S/5 millones mensuales por el servicio de distribución de agua, aun cuando reciben volúmenes inferiores al 26% de lo contratado, en época de sequía”. Esta situación –explicaron- también es consecuencia de la pérdida de capacidad de la presa Limón, lo que desnaturaliza la función de esta obra y afecta la sostenibilidad y afianzamiento hídrico del proyecto. PedidoPor ello, los usuarios han considerado “de suma urgencia que el Concedente - Gobierno Regional de Lambayeque considere el grave estado de colmatación de la Presa Limón, determine las causas de la sedimentación y las responsabilidades de CTO, y defina con la participación de los usuarios y demás entes técnicos involucrados; así como el futuro de la operación de esta obra, considerando el pronto vencimiento de la actual concesión de CTO, septiembre 2025”. “Al haber advertido los ineficientes resultados de la gestión del actual concesionario, resulta inviable otorgarle la prórroga de la concesión, requiriéndose una pronta convocatoria a un proceso de licitación para la operación y mantenimiento del componente trasvase”, opinaron. Afectación a la producciónLa acelerada colmatación de la presa Limón y su pérdida de capacidad, afecta directamente a los usuarios, quienes ven reducida su disponibilidad de agua. “Así, la presa no cumple con su función de almacenar el recurso, exponiendo a los usuarios a quedar a expensas del volumen del río, el cual es insuficiente en la época de sequía, tal como ocurrió durante el mes de agosto donde se entregó a los usuarios solo el 26% de la dotación de dicho mes, y viene ocurriendo en el mes de setiembre con la entrega del 22% de la dotación mensual”, detallaron. “Esta situación, viene afectando la producción y productividad de los cultivos de los usuarios del proyecto, quienes vienen perdiendo de manera parcial sus áreas bajo cultivo. Además,al ser los volúmenes entregados menores a los que se hubiera recibido al contar con una presa con mayor capacidad, con una correcta operación y mantenimiento,se genera un incremento en los costos de producción, afectando la capacidad financiera de los usuarios, amenazando la continuidad y sostenibilidad del desarrollo agrícolade este sector económico de la Región Lambayeque”, sostuvieron técnicos de la zona. InversionesEl recurso hídrico es elemental para garantizar la continuidad de las inversiones, y mantener lo avanzando hasta la fecha. Según los propios usuarios,al 2024 el proyecto Olmos ha logrado desarrollar más de 24 mil hectáreas de las 38 mil hectáreas de tierras nuevas, con una inversión aproximada de US$ 2,505 millones durante el período de 2015 a 2021, representando el 50% de agroexportaciones de la región Lambayeque.Ello ha generado más de 70 mil empleos, incrementando en promedio un 20.3% los salarios de la zona de influencia en el período 2012-2021 y reduciendo el nivel de pobreza y pobreza extrema. “Todo lo ganado se encuentra en riesgo por los incumplimientos de la concesionaria”, afirmaron.",agraria.pe/politica,https://agraria.pe/noticias/pese-a-incumplimientos-se-pretenderia-hacer-renovar-por-10-a-37236
2024-06-06,Gremio agrario español reclama ayudas directas a los productores de limón de la Unión Europea,"(Agraria.pe)La organización profesional agraria ASAJA Murcia pidió al Ministerio de Agricultura, Pesca y Alimentación de España (MAPA) y la Unión Europea (UE)  la creación de ayudas directas a los productores de limón de Europa,  como consecuencia de los efectos de la Guerra de Ucrania. El conflicto bélico ha provocado inestabilidad en los mercados del Este de Europa, lo que ha provocado un descenso en el consumo y dificultades de acceso de productos agrícolas a los países de dicho entorno. Otros sectores agrícolas han tenido disponibles ayudas como consecuencia de la sequía y de la guerra de Rusia-Ucrania”, resaltan fuentes de esta entidad”. Mejorar valor añadido de transformación de limonesAdemás, desde ASAJA Murcia se insiste en que es fundamental la mejora del valor añadido de la transformación de limones. Al respecto, indican que es necesario el apoyo e incentivo para que la industria obtenga productos derivados del limón, zumo, aceites esenciales y demás subproductos con alto valor añadido. La organización agraria solicitó programas específicos de investigación e innovación para aumentar las cantidades de limones transformados por la industria; así como establecimiento de acuerdos  entre organizaciones agrarias y asociaciones de industrias transformadoras de limones sobre precios medios de referencia de limones para industria en cada campaña. Además, pidió modificaciones normativas a corto plazo para establecer incentivos fiscales para el uso del zumo de limón como acidulante en conservas vegetales. También la modificación legal al alza del porcentaje mínimo de zumo en refrescos y bebidas de limón; así como la ayuda para la gestión sostenible de los limones destinados a la industria. “El coste para el agricultor de producir un kilo de limones es el mismo con independencia de su destino a fresco o a industria. Dichas ayudas estuvieron vigentes y cumplieron un papel fundamental para controlar la oferta de limones en fresco y mantener un nivel de precios en origen, razonable para el agricultor”, sostuvo. Reducción del módulo de IRPF en limónEn cuanto a la Reducción del módulo del IRPF para agricultores productores de limón correspondiente a la campaña 2023 por inclemencia meteorológica de sequía, ASAJA es clara y contundente: “El Ministerio de Hacienda no ha tenido en cuenta como inclemencia meteorológica la importante reducción de precipitaciones que ha afectado a las plantaciones de limoneros en la Región de Murcia. Se observa una media en el último año hidrológico en las zonas de cultivo limón de 200 mm, cuando el año anterior fueron 400 igual que la media habitual. Los efectos negativos de la sequía sobre las plantaciones se mantienen, pues en este año hidrológico no se llega a 50 mm, y en algunas zonas incluso menos y solo faltan 4 meses, los más calurosos y secos, para que termine el año hidrológico”.",agraria.pe/politica,https://agraria.pe/noticias/gremio-agrario-espanol-reclama-ayudas-directas-a-los-product-35996
2024-04-22,“El plan de cultivos y la intención de siembra va a tener carácter obligatorio para el próximo año”,"(Agraria.pe)Como parte del compromiso con el desarrollo del sector agrario en la provincia de Cañete, el ministro Angel Manero sostuvo una reunión con la Junta de Usuarios del Sector Hidráulico Menor Cañete - Clase A, en donde anunció que ""El plan de cultivo y riego y la intención de siembra será obligatoria para el próximo año"". Esta medida se anunció con el objetivo de prevenir que el próximo año se pueda presentar sobreproducción de algunos cultivos; y de esta manera, se trabaje de la mano de la agricultura familiar para una oportuna planificación, que permita asegurar su rentabilidad en diversas zonas productivas del país. ""Desde el primer día en el ministerio hemos tomado la decisión de retomar el plan de cultivo y riego, bajo esta nueva ley, así como la intención de siembra va a ser obligatoria para el próximo año. afirmó el titular del Midagri. Durante su intervención también afirmó que el Midagri viene trabajando para publicar el reglamento de la ley de recursos hídricos,  con lo cual se garantizará una mejor gestión de una agricultura sostenible a nivel nacional. Además, detalló que para el próximo  año se convocarán a nuevas elecciones de las juntas de usuarios; lo cual se trabaja manera articulada con el premier y les explicó que, ""mientras tanto, las juntas de usuarios se deben fortalecer para asignarles maquinaria necesaria e incluso podrán contar con línea de crédito a fin de impulsar la agricultura familiar a nivel nacional"" expresó. Trabajo en CañeteEn la mesa de trabajo, Angel Manero, explicó que con Agrobanco, se desarrollará un plan piloto con los productores cañetanos de camote que se encuentren en estado más crítico. En ese sentido se implementará nuevamente la oficina en esta provincia para solucionar el tema. Otro de los anuncios para la zona a fin de conseguir nuevas ofertas productivas es que el Midagri buscará validar el cultivo de cereza. ""un cultivo que resultará fundamental para diversificar la producción y mejorar el precio en todo el mercado"", explicó.Finalmente, precisó que evaluará un posible inicio del proyecto de las pampas de Concón un proyecto que desarrollará al sector agrícola, al pecuario y de vivienda, transformando los terrenos áridos en áreas productivas, en beneficio de más de 30 mil pobladores.",agraria.pe/politica,https://agraria.pe/noticias/el-plan-de-cultivos-y-la-intencion-de-siembra-va-a-tener-car-35441
